DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;20000;61405680;187850800;274158;37943952;26797777100;1355997
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;40000;61405680;187850800;289396;37943952;26797777100;1689656
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;60000;61405680;187850800;274906;37943952;26797777100;1643368
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;80000;61405680;187850800;248831;37943952;26797777100;1269962
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;100000;61405680;187850800;244693;37943952;26797777100;471093
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;1;61405680;191714700;91308;37897160;26840169600;446036
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;3;61405680;191714700;243790;37897160;26840169600;289669
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;10;61405680;191714700;93806;37897160;26840169600;336901
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;30;61405680;191714700;94188;37897160;26840169600;391581
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;100;61405680;191714700;250153;37897160;26840169600;943861
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;300;61405680;191714700;249489;37897160;26840169600;1152184
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;1000;61405680;191714700;254170;37897160;26840169600;1421462
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;3000;61405680;191714700;259257;37897160;26840169600;1802106
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;10000;61405680;191714700;274389;37897160;26840169600;2913081
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;20000;61405680;191714700;269341;37897160;26840169600;2783902
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;40000;61405680;191714700;263639;37897160;26840169600;2821914
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;60000;61405680;191714700;257043;37897160;26840169600;2433064
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;80000;61405680;191714700;245645;37897160;26840169600;1612140
Amc::GridColumnColor;synthetic;100000;10000;5000;0.8;46;100000;61405680;191714700;228136;37897160;26840169600;281118
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;1;61405680;193406800;90931;37931304;26951757500;465979
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;3;61405680;193406800;242690;37931304;26951757500;283598
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;10;61405680;193406800;89673;37931304;26951757500;296743
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;30;61405680;193406800;94109;37931304;26951757500;349103
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;100;61405680;193406800;245829;37931304;26951757500;895059
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;300;61405680;193406800;252682;37931304;26951757500;1095312
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;1000;61405680;193406800;256055;37931304;26951757500;1311886
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;3000;61405680;193406800;256548;37931304;26951757500;1578982
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;10000;61405680;193406800;264228;37931304;26951757500;1973429
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;20000;61405680;193406800;263433;37931304;26951757500;2223985
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;40000;61405680;193406800;265060;37931304;26951757500;2275729
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;60000;61405680;193406800;260736;37931304;26951757500;1941584
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;80000;61405680;193406800;259986;37931304;26951757500;1355024
Amc::GridSortedColor;synthetic;100000;10000;5000;0.8;46;100000;61405680;193406800;227775;37931304;26951757500;324037
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;1;61405680;185665000;112030;59805680;248140800;3835
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;3;61405680;185665000;121047;59805680;248140800;5304
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;10;61405680;185665000;114234;59805680;248140800;4815
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;30;61405680;185665000;112722;59805680;248140800;9336
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;100;61405680;185665000;102614;59805680;248140800;10257
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;300;61405680;185665000;105405;59805680;248140800;27843
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;1000;61405680;185665000;104446;59805680;248140800;83122
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;3000;61405680;185665000;113390;59805680;248140800;257874
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;10000;61405680;185665000;110830;59805680;248140800;814159
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;20000;61405680;185665000;107833;59805680;248140800;1589389
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;40000;61405680;185665000;110179;59805680;248140800;3257214
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;60000;61405680;185665000;105075;59805680;248140800;5393174
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;80000;61405680;185665000;101666;59805680;248140800;7612200
AAS2DModeReportDS;synthetic;100000;10000;5000;0.9;46;100000;61405680;185665000;105395;59805680;248140800;10237186
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;1;61405680;180270800;94435;20807584;86151000;214318
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;3;61405680;180270800;91658;20807584;86151000;240806
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;10;61405680;180270800;91654;20807584;86151000;244817
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;30;61405680;180270800;94446;20807584;86151000;264752
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;100;61405680;180270800;97597;20807584;86151000;302988
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;300;61405680;180270800;99245;20807584;86151000;359856
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;1000;61405680;180270800;102170;20807584;86151000;453906
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;3000;61405680;180270800;104769;20807584;86151000;608050
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;10000;61405680;180270800;110150;20807584;86151000;838494
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;20000;61405680;180270800;116839;20807584;86151000;973813
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;40000;61405680;180270800;113184;20807584;86151000;1042827
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;60000;61405680;180270800;110095;20807584;86151000;995631
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;80000;61405680;180270800;104099;20807584;86151000;815911
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.9;46;100000;61405680;180270800;94699;20807584;86151000;522226
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;1;61405680;191895200;93706;38563952;24432106400;133022
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;3;61405680;191895200;89900;38563952;24432106400;156261
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;10;61405680;191895200;90801;38563952;24432106400;187252
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;30;61405680;191895200;94705;38563952;24432106400;227111
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;100;61405680;191895200;97124;38563952;24432106400;286001
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;300;61405680;191895200;97867;38563952;24432106400;495743
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;1000;61405680;191895200;100798;38563952;24432106400;598834
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;3000;61405680;191895200;103471;38563952;24432106400;672629
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;10000;61405680;191895200;123695;38563952;24432106400;760188
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;20000;61405680;191895200;105899;38563952;24432106400;750176
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;40000;61405680;191895200;109650;38563952;24432106400;719748
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;60000;61405680;191895200;103849;38563952;24432106400;657502
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;80000;61405680;191895200;103882;38563952;24432106400;528328
Amc::GridNoColor;synthetic;100000;10000;5000;0.9;46;100000;61405680;191895200;95917;38563952;24432106400;340990
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;1;61405680;183125200;93529;38564384;24573627200;4223
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;3;61405680;183125200;92503;38564384;24573627200;6231
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;10;61405680;183125200;92331;38564384;24573627200;10236
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;30;61405680;183125200;95684;38564384;24573627200;17395
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;100;61405680;183125200;98600;38564384;24573627200;33659
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;300;61405680;183125200;98373;38564384;24573627200;64631
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;1000;61405680;183125200;134388;38564384;24573627200;110584
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;3000;61405680;183125200;104244;38564384;24573627200;172033
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;10000;61405680;183125200;107882;38564384;24573627200;262795
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;20000;61405680;183125200;123337;38564384;24573627200;350241
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;40000;61405680;183125200;107133;38564384;24573627200;436042
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;60000;61405680;183125200;105432;38564384;24573627200;483166
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;80000;61405680;183125200;98316;38564384;24573627200;446647
Amc::GridSelectColor;synthetic;100000;10000;5000;0.9;46;100000;61405680;183125200;95991;38564384;24573627200;399718
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;1;61405680;185907800;93234;38614624;24546485700;178467
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;3;61405680;185907800;89949;38614624;24546485700;205379
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;10;61405680;185907800;93297;38614624;24546485700;242082
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;30;61405680;185907800;93451;38614624;24546485700;276180
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;100;61405680;185907800;98536;38614624;24546485700;332043
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;300;61405680;185907800;98104;38614624;24546485700;367677
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;1000;61405680;185907800;102408;38614624;24546485700;413641
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;3000;61405680;185907800;109340;38614624;24546485700;471540
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;10000;61405680;185907800;107395;38614624;24546485700;496041
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;20000;61405680;185907800;109073;38614624;24546485700;498083
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;40000;61405680;185907800;112494;38614624;24546485700;489257
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;60000;61405680;185907800;107941;38614624;24546485700;438694
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;80000;61405680;185907800;105158;38614624;24546485700;347427
Amc::GridColumnColor;synthetic;100000;10000;5000;0.9;46;100000;61405680;185907800;98695;38614624;24546485700;199853
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;1;61405680;185690800;91537;38567304;24682731200;177034
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;3;61405680;185690800;91879;38567304;24682731200;196352
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;10;61405680;185690800;94274;38567304;24682731200;207176
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;30;61405680;185690800;97340;38567304;24682731200;236332
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;100;61405680;185690800;94844;38567304;24682731200;299931
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;300;61405680;185690800;102188;38567304;24682731200;340811
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;1000;61405680;185690800;100356;38567304;24682731200;389146
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;3000;61405680;185690800;105924;38567304;24682731200;412394
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;10000;61405680;185690800;108495;38567304;24682731200;448664
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;20000;61405680;185690800;109637;38567304;24682731200;446678
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;40000;61405680;185690800;108810;38567304;24682731200;432638
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;60000;61405680;185690800;104464;38567304;24682731200;383043
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;80000;61405680;185690800;101306;38567304;24682731200;348538
Amc::GridSortedColor;synthetic;100000;10000;5000;0.9;46;100000;61405680;185690800;93213;38567304;24682731200;235978
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;1;61405680;200402700;108731;59805680;185967800;3049
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;3;61405680;200402700;106062;59805680;185967800;4794
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;10;61405680;200402700;115717;59805680;185967800;5679
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;30;61405680;200402700;118495;59805680;185967800;7977
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;100;61405680;200402700;109893;59805680;185967800;12016
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;300;61405680;200402700;125465;59805680;185967800;21201
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;1000;61405680;200402700;133107;59805680;185967800;96826
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;3000;61405680;200402700;128641;59805680;185967800;274947
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;10000;61405680;200402700;134727;59805680;185967800;750877
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;20000;61405680;200402700;113487;59805680;185967800;1453845
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;40000;61405680;200402700;104588;59805680;185967800;3040335
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;60000;61405680;200402700;105180;59805680;185967800;5141476
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;80000;61405680;200402700;101399;59805680;185967800;7396911
AAS2DModeReportDS;synthetic;100000;10000;5000;1;46;100000;61405680;200402700;96722;59805680;185967800;9854645
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;1;61405680;187261800;94556;21157312;84124900;153786
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;3;61405680;187261800;93175;21157312;84124900;145626
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;10;61405680;187261800;91613;21157312;84124900;149747
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;30;61405680;187261800;94946;21157312;84124900;159644
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;100;61405680;187261800;96127;21157312;84124900;179783
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;300;61405680;187261800;98737;21157312;84124900;204752
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;1000;61405680;187261800;107493;21157312;84124900;263068
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;3000;61405680;187261800;103753;21157312;84124900;307331
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;10000;61405680;187261800;107229;21157312;84124900;424537
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;20000;61405680;187261800;108699;21157312;84124900;493222
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;40000;61405680;187261800;107047;21157312;84124900;565802
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;60000;61405680;187261800;110496;21157312;84124900;568592
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;80000;61405680;187261800;101145;21157312;84124900;532126
AAS2DModePerColorDS;synthetic;100000;10000;5000;1;46;100000;61405680;187261800;94183;21157312;84124900;478472
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;1;61405680;183074300;92651;38973904;22625467700;95755
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;3;61405680;183074300;89844;38973904;22625467700;112422
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;10;61405680;183074300;91597;38973904;22625467700;141673
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;30;61405680;183074300;93860;38973904;22625467700;164399
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;100;61405680;183074300;96330;38973904;22625467700;215451
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;300;61405680;183074300;100390;38973904;22625467700;318549
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;1000;61405680;183074300;104920;38973904;22625467700;430029
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;3000;61405680;183074300;104691;38973904;22625467700;428764
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;10000;61405680;183074300;108358;38973904;22625467700;445783
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;20000;61405680;183074300;105123;38973904;22625467700;444818
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;40000;61405680;183074300;109577;38973904;22625467700;438042
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;60000;61405680;183074300;119911;38973904;22625467700;411160
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;80000;61405680;183074300;110794;38973904;22625467700;379175
Amc::GridNoColor;synthetic;100000;10000;5000;1;46;100000;61405680;183074300;94579;38973904;22625467700;290522
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;1;61405680;182435900;95130;38981128;22485083600;4311
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;3;61405680;182435900;90373;38981128;22485083600;5939
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;10;61405680;182435900;93055;38981128;22485083600;9525
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;30;61405680;182435900;100008;38981128;22485083600;15354
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;100;61405680;182435900;98116;38981128;22485083600;27831
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;300;61405680;182435900;98905;38981128;22485083600;48557
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;1000;61405680;182435900;99319;38981128;22485083600;77138
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;3000;61405680;182435900;112218;38981128;22485083600;114752
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;10000;61405680;182435900;110094;38981128;22485083600;166702
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;20000;61405680;182435900;130973;38981128;22485083600;235610
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;40000;61405680;182435900;106645;38981128;22485083600;282869
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;60000;61405680;182435900;104432;38981128;22485083600;319937
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;80000;61405680;182435900;124352;38981128;22485083600;297748
Amc::GridSelectColor;synthetic;100000;10000;5000;1;46;100000;61405680;182435900;103224;38981128;22485083600;301201
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;1;61405680;203508900;94825;38985040;22739382400;258918
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;3;61405680;203508900;244778;38985040;22739382400;126995
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;10;61405680;203508900;91048;38985040;22739382400;150311
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;30;61405680;203508900;93973;38985040;22739382400;169167
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;100;61405680;203508900;249434;38985040;22739382400;532551
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;300;61405680;203508900;248930;38985040;22739382400;599416
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;1000;61405680;203508900;259507;38985040;22739382400;756392
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;3000;61405680;203508900;350904;38985040;22739382400;977596
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;10000;61405680;203508900;330203;38985040;22739382400;1125593
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;20000;61405680;203508900;338138;38985040;22739382400;772531
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;40000;61405680;203508900;275379;38985040;22739382400;682664
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;60000;61405680;203508900;258544;38985040;22739382400;575581
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;80000;61405680;203508900;259886;38985040;22739382400;425564
Amc::GridColumnColor;synthetic;100000;10000;5000;1;46;100000;61405680;203508900;233064;38985040;22739382400;149485
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;1;61405680;187036300;102000;38989008;22645462000;113088
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;3;61405680;187036300;91929;38989008;22645462000;126525
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;10;61405680;187036300;93226;38989008;22645462000;135497
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;30;61405680;187036300;96582;38989008;22645462000;155220
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;100;61405680;187036300;103543;38989008;22645462000;177152
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;300;61405680;187036300;99969;38989008;22645462000;205456
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;1000;61405680;187036300;104022;38989008;22645462000;214212
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;3000;61405680;187036300;106097;38989008;22645462000;230257
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;10000;61405680;187036300;108148;38989008;22645462000;232467
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;20000;61405680;187036300;109578;38989008;22645462000;284538
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;40000;61405680;187036300;110970;38989008;22645462000;247091
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;60000;61405680;187036300;107331;38989008;22645462000;209965
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;80000;61405680;187036300;103338;38989008;22645462000;182120
Amc::GridSortedColor;synthetic;100000;10000;5000;1;46;100000;61405680;187036300;92646;38989008;22645462000;148630
