DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;3000;61405680;477261300;249334;17290784;224923200;5515460
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;10000;61405680;477261300;258762;17290784;224923200;7352963
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;20000;61405680;477261300;271369;17290784;224923200;6954745
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;30000;61405680;477261300;229530;17290784;224923200;7886679
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;40000;61405680;477261300;249306;17290784;224923200;7856515
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;50000;61405680;477261300;261607;17290784;224923200;8035662
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;60000;61405680;477261300;271483;17290784;224923200;7535177
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;70000;61405680;477261300;233798;17290784;224923200;6908123
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;80000;61405680;477261300;219391;17290784;224923200;6093861
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;90000;61405680;477261300;256662;17290784;224923200;4961020
AAS2DModePerColorDS;synthetic;100000;10000;0;0;10;100000;61405680;477261300;248376;17290784;224923200;1516876
Amc::GridNoColor;synthetic;100000;10000;0;0;10;1;61405680;461038900;240538;32115480;1379994600;5368228
Amc::GridNoColor;synthetic;100000;10000;0;0;10;3;61405680;461038900;198941;32115480;1379994600;5324062
Amc::GridNoColor;synthetic;100000;10000;0;0;10;10;61405680;461038900;238514;32115480;1379994600;5565720
Amc::GridNoColor;synthetic;100000;10000;0;0;10;30;61405680;461038900;224450;32115480;1379994600;6544664
Amc::GridNoColor;synthetic;100000;10000;0;0;10;100;61405680;461038900;247448;32115480;1379994600;7381152
Amc::GridNoColor;synthetic;100000;10000;0;0;10;300;61405680;461038900;281956;32115480;1379994600;8764141
Amc::GridNoColor;synthetic;100000;10000;0;0;10;1000;61405680;461038900;238593;32115480;1379994600;9712255
Amc::GridNoColor;synthetic;100000;10000;0;0;10;3000;61405680;461038900;276781;32115480;1379994600;13104008
Amc::GridNoColor;synthetic;100000;10000;0;0;10;10000;61405680;461038900;246833;32115480;1379994600;15859992
Amc::GridNoColor;synthetic;100000;10000;0;0;10;20000;61405680;461038900;262173;32115480;1379994600;16635537
Amc::GridNoColor;synthetic;100000;10000;0;0;10;30000;61405680;461038900;214094;32115480;1379994600;16251136
Amc::GridNoColor;synthetic;100000;10000;0;0;10;40000;61405680;461038900;276503;32115480;1379994600;17793841
Amc::GridNoColor;synthetic;100000;10000;0;0;10;50000;61405680;461038900;316666;32115480;1379994600;16597722
Amc::GridNoColor;synthetic;100000;10000;0;0;10;60000;61405680;461038900;252627;32115480;1379994600;14473494
Amc::GridNoColor;synthetic;100000;10000;0;0;10;70000;61405680;461038900;212881;32115480;1379994600;13483680
Amc::GridNoColor;synthetic;100000;10000;0;0;10;80000;61405680;461038900;231017;32115480;1379994600;12227383
Amc::GridNoColor;synthetic;100000;10000;0;0;10;90000;61405680;461038900;218335;32115480;1379994600;10739735
Amc::GridNoColor;synthetic;100000;10000;0;0;10;100000;61405680;461038900;178776;32115480;1379994600;6399878
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;1;61405680;408779200;216162;32118384;1057958600;18952
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;3;61405680;408779200;184985;32118384;1057958600;17446
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;10;61405680;408779200;180670;32118384;1057958600;46292
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;30;61405680;408779200;216178;32118384;1057958600;76610
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;100;61405680;408779200;226240;32118384;1057958600;214065
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;300;61405680;408779200;226501;32118384;1057958600;413977
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;1000;61405680;408779200;250646;32118384;1057958600;1268392
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;3000;61405680;408779200;229012;32118384;1057958600;3678980
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;10000;61405680;408779200;237093;32118384;1057958600;7657092
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;20000;61405680;408779200;238155;32118384;1057958600;11605247
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;30000;61405680;408779200;266123;32118384;1057958600;12903858
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;40000;61405680;408779200;279736;32118384;1057958600;18226574
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;50000;61405680;408779200;364240;32118384;1057958600;20160907
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;60000;61405680;408779200;367773;32118384;1057958600;20554254
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;70000;61405680;408779200;388589;32118384;1057958600;19747531
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;80000;61405680;408779200;356003;32118384;1057958600;19316046
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;90000;61405680;408779200;275806;32118384;1057958600;15719464
Amc::GridSelectColor;synthetic;100000;10000;0;0;10;100000;61405680;408779200;241766;32118384;1057958600;8966041
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;1;61405680;435294400;211068;32116600;1262866800;7863692
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;3;61405680;435294400;691937;32116600;1262866800;5480067
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;10;61405680;435294400;267299;32116600;1262866800;5764943
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;30;61405680;435294400;272033;32116600;1262866800;6102279
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;100;61405680;435294400;637170;32116600;1262866800;10012004
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;300;61405680;435294400;703827;32116600;1262866800;14439097
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;1000;61405680;435294400;721859;32116600;1262866800;23058962
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;3000;61405680;435294400;731685;32116600;1262866800;37206862
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;10000;61405680;435294400;647874;32116600;1262866800;57856891
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;20000;61405680;435294400;1029390;32116600;1262866800;16777776
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;30000;61405680;435294400;283353;32116600;1262866800;14793108
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;40000;61405680;435294400;282148;32116600;1262866800;15612773
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;50000;61405680;435294400;235230;32116600;1262866800;14683596
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;60000;61405680;435294400;270402;32116600;1262866800;13902007
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;70000;61405680;435294400;280826;32116600;1262866800;13047915
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;80000;61405680;435294400;229004;32116600;1262866800;11350231
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;90000;61405680;435294400;228037;32116600;1262866800;10171803
Amc::GridColumnColor;synthetic;100000;10000;0;0;10;100000;61405680;435294400;286787;32116600;1262866800;5288293
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;1;61405680;436229400;208683;32114288;1291433400;6280337
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;3;61405680;436229400;232068;32114288;1291433400;6096962
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;10;61405680;436229400;257880;32114288;1291433400;6330633
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;30;61405680;436229400;213289;32114288;1291433400;6689624
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;100;61405680;436229400;305199;32114288;1291433400;7296129
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;300;61405680;436229400;262455;32114288;1291433400;8237575
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;1000;61405680;436229400;253868;32114288;1291433400;10355510
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;3000;61405680;436229400;271115;32114288;1291433400;12543612
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;10000;61405680;436229400;247575;32114288;1291433400;14921088
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;20000;61405680;436229400;292499;32114288;1291433400;14224431
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;30000;61405680;436229400;321006;32114288;1291433400;13828546
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;40000;61405680;436229400;238129;32114288;1291433400;13831417
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;50000;61405680;436229400;246328;32114288;1291433400;13515284
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;60000;61405680;436229400;242960;32114288;1291433400;13502506
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;70000;61405680;436229400;239947;32114288;1291433400;12308664
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;80000;61405680;436229400;215107;32114288;1291433400;12036542
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;90000;61405680;436229400;225536;32114288;1291433400;10027659
Amc::GridSortedColor;synthetic;100000;10000;0;0;10;100000;61405680;436229400;235759;32114288;1291433400;6040089
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;1;61405680;449564300;196295;59805680;398716700;4005
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;3;61405680;449564300;183177;59805680;398716700;8974
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;10;61405680;449564300;217524;59805680;398716700;7900
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;30;61405680;449564300;200381;59805680;398716700;20597
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;100;61405680;449564300;230452;59805680;398716700;48074
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;300;61405680;449564300;232328;59805680;398716700;93193
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;1000;61405680;449564300;257757;59805680;398716700;360126
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;3000;61405680;449564300;256037;59805680;398716700;1055254
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;10000;61405680;449564300;219712;59805680;398716700;3480708
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;20000;61405680;449564300;255321;59805680;398716700;6558167
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;30000;61405680;449564300;253319;59805680;398716700;9164862
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;40000;61405680;449564300;241325;59805680;398716700;11978538
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;50000;61405680;449564300;221856;59805680;398716700;15215975
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;60000;61405680;449564300;244026;59805680;398716700;18143350
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;70000;61405680;449564300;223221;59805680;398716700;21777443
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;80000;61405680;449564300;251623;59805680;398716700;24205962
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;90000;61405680;449564300;210518;59805680;398716700;26836900
AAS2DModeReportDS;synthetic;100000;10000;0;0;20;100000;61405680;449564300;232136;59805680;398716700;30714842
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;1;61405680;443846700;229849;17289728;214646200;1641955
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;3;61405680;443846700;213056;17289728;214646200;1562104
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;10;61405680;443846700;183630;17289728;214646200;1720062
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;30;61405680;443846700;233286;17289728;214646200;1993863
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;100;61405680;443846700;236393;17289728;214646200;2285029
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;300;61405680;443846700;248880;17289728;214646200;3248576
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;1000;61405680;443846700;255040;17289728;214646200;4000332
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;3000;61405680;443846700;276955;17289728;214646200;5323166
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;10000;61405680;443846700;250488;17289728;214646200;6449273
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;20000;61405680;443846700;270513;17289728;214646200;7161788
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;30000;61405680;443846700;281357;17289728;214646200;7271580
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;40000;61405680;443846700;258673;17289728;214646200;7568129
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;50000;61405680;443846700;243166;17289728;214646200;7803063
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;60000;61405680;443846700;233227;17289728;214646200;7510774
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;70000;61405680;443846700;290430;17289728;214646200;6401867
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;80000;61405680;443846700;249246;17289728;214646200;6082205
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;90000;61405680;443846700;232064;17289728;214646200;4618783
AAS2DModePerColorDS;synthetic;100000;10000;0;0;20;100000;61405680;443846700;225378;17289728;214646200;1437036
Amc::GridNoColor;synthetic;100000;10000;0;0;20;1;61405680;435027100;214030;32295192;8603920800;2980879
Amc::GridNoColor;synthetic;100000;10000;0;0;20;3;61405680;435027100;228938;32295192;8603920800;3334444
Amc::GridNoColor;synthetic;100000;10000;0;0;20;10;61405680;435027100;282362;32295192;8603920800;4011163
Amc::GridNoColor;synthetic;100000;10000;0;0;20;30;61405680;435027100;209000;32295192;8603920800;3872135
Amc::GridNoColor;synthetic;100000;10000;0;0;20;100;61405680;435027100;232323;32295192;8603920800;4745639
Amc::GridNoColor;synthetic;100000;10000;0;0;20;300;61405680;435027100;214309;32295192;8603920800;6414140
Amc::GridNoColor;synthetic;100000;10000;0;0;20;1000;61405680;435027100;279506;32295192;8603920800;9204975
Amc::GridNoColor;synthetic;100000;10000;0;0;20;3000;61405680;435027100;241612;32295192;8603920800;10879159
Amc::GridNoColor;synthetic;100000;10000;0;0;20;10000;61405680;435027100;294190;32295192;8603920800;13949356
Amc::GridNoColor;synthetic;100000;10000;0;0;20;20000;61405680;435027100;259228;32295192;8603920800;12854289
Amc::GridNoColor;synthetic;100000;10000;0;0;20;30000;61405680;435027100;241092;32295192;8603920800;13520920
Amc::GridNoColor;synthetic;100000;10000;0;0;20;40000;61405680;435027100;235253;32295192;8603920800;13510259
Amc::GridNoColor;synthetic;100000;10000;0;0;20;50000;61405680;435027100;238951;32295192;8603920800;12952903
Amc::GridNoColor;synthetic;100000;10000;0;0;20;60000;61405680;435027100;211820;32295192;8603920800;12365950
Amc::GridNoColor;synthetic;100000;10000;0;0;20;70000;61405680;435027100;247831;32295192;8603920800;11989662
Amc::GridNoColor;synthetic;100000;10000;0;0;20;80000;61405680;435027100;235173;32295192;8603920800;12408688
Amc::GridNoColor;synthetic;100000;10000;0;0;20;90000;61405680;435027100;218902;32295192;8603920800;9384287
Amc::GridNoColor;synthetic;100000;10000;0;0;20;100000;61405680;435027100;200418;32295192;8603920800;5205916
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;1;61405680;403069700;217936;32290968;7924250900;8679
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;3;61405680;403069700;184479;32290968;7924250900;13067
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;10;61405680;403069700;205889;32290968;7924250900;34636
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;30;61405680;403069700;204418;32290968;7924250900;66642
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;100;61405680;403069700;222380;32290968;7924250900;151891
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;300;61405680;403069700;213042;32290968;7924250900;477773
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;1000;61405680;403069700;244103;32290968;7924250900;1313402
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;3000;61405680;403069700;220089;32290968;7924250900;2720196
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;10000;61405680;403069700;265247;32290968;7924250900;5025023
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;20000;61405680;403069700;238087;32290968;7924250900;7759585
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;30000;61405680;403069700;277443;32290968;7924250900;9209847
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;40000;61405680;403069700;225008;32290968;7924250900;9532506
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;50000;61405680;403069700;236323;32290968;7924250900;10193575
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;60000;61405680;403069700;216836;32290968;7924250900;10015525
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;70000;61405680;403069700;206956;32290968;7924250900;10591044
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;80000;61405680;403069700;261386;32290968;7924250900;10339160
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;90000;61405680;403069700;200052;32290968;7924250900;8757391
Amc::GridSelectColor;synthetic;100000;10000;0;0;20;100000;61405680;403069700;197720;32290968;7924250900;5550382
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;1;61405680;412625300;226977;32298696;8379535300;3599642
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;3;61405680;412625300;195845;32298696;8379535300;3738334
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;10;61405680;412625300;195565;32298696;8379535300;4036053
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;30;61405680;412625300;266030;32298696;8379535300;5459785
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;100;61405680;412625300;338060;32298696;8379535300;5545229
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;300;61405680;412625300;175564;32298696;8379535300;5991748
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;1000;61405680;412625300;243316;32298696;8379535300;7131849
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;3000;61405680;412625300;242841;32298696;8379535300;8077682
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;10000;61405680;412625300;260170;32298696;8379535300;9457053
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;20000;61405680;412625300;260698;32298696;8379535300;9907993
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;30000;61405680;412625300;191981;32298696;8379535300;10053091
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;40000;61405680;412625300;195655;32298696;8379535300;10294356
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;50000;61405680;412625300;183215;32298696;8379535300;10341910
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;60000;61405680;412625300;225153;32298696;8379535300;9804888
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;70000;61405680;412625300;241700;32298696;8379535300;8704209
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;80000;61405680;412625300;175551;32298696;8379535300;8386249
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;90000;61405680;412625300;172807;32298696;8379535300;7355914
Amc::GridColumnColor;synthetic;100000;10000;0;0;20;100000;61405680;412625300;183398;32298696;8379535300;3317482
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;1;61405680;424231400;193595;32293928;8013127200;3140184
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;3;61405680;424231400;185137;32293928;8013127200;3263988
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;10;61405680;424231400;233633;32293928;8013127200;3533306
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;30;61405680;424231400;202432;32293928;8013127200;3784930
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;100;61405680;424231400;172810;32293928;8013127200;4126683
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;300;61405680;424231400;211610;32293928;8013127200;5232777
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;1000;61405680;424231400;236127;32293928;8013127200;6417441
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;3000;61405680;424231400;228682;32293928;8013127200;7098605
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;10000;61405680;424231400;196592;32293928;8013127200;8336995
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;20000;61405680;424231400;219468;32293928;8013127200;9049949
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;30000;61405680;424231400;219583;32293928;8013127200;9738601
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;40000;61405680;424231400;217315;32293928;8013127200;9793348
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;50000;61405680;424231400;212490;32293928;8013127200;9361478
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;60000;61405680;424231400;186974;32293928;8013127200;9237061
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;70000;61405680;424231400;226383;32293928;8013127200;9175124
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;80000;61405680;424231400;206652;32293928;8013127200;8635980
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;90000;61405680;424231400;311937;32293928;8013127200;8159509
Amc::GridSortedColor;synthetic;100000;10000;0;0;20;100000;61405680;424231400;199653;32293928;8013127200;4080902
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;1;61405680;385529000;213373;59805680;386105000;4244
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;3;61405680;385529000;205256;59805680;386105000;5681
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;10;61405680;385529000;188477;59805680;386105000;11989
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;30;61405680;385529000;211400;59805680;386105000;29520
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;100;61405680;385529000;193954;59805680;386105000;36361
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;300;61405680;385529000;235120;59805680;386105000;89886
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;1000;61405680;385529000;203038;59805680;386105000;308655
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;3000;61405680;385529000;203531;59805680;386105000;969797
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;10000;61405680;385529000;204934;59805680;386105000;3169336
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;20000;61405680;385529000;225945;59805680;386105000;5861954
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;30000;61405680;385529000;208482;59805680;386105000;8746714
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;40000;61405680;385529000;195046;59805680;386105000;11056023
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;50000;61405680;385529000;209979;59805680;386105000;14006430
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;60000;61405680;385529000;227267;59805680;386105000;16961915
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;70000;61405680;385529000;203112;59805680;386105000;19512044
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;80000;61405680;385529000;180193;59805680;386105000;21911523
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;90000;61405680;385529000;243512;59805680;386105000;24475892
AAS2DModeReportDS;synthetic;100000;10000;0;0;40;100000;61405680;385529000;169148;59805680;386105000;27220922
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;1;61405680;418830800;201686;17293408;169890300;1312069
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;3;61405680;418830800;253625;17293408;169890300;1283108
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;10;61405680;418830800;162367;17293408;169890300;1509149
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;30;61405680;418830800;231852;17293408;169890300;1625572
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;100;61405680;418830800;172278;17293408;169890300;2319797
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;300;61405680;418830800;217959;17293408;169890300;2407453
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;1000;61405680;418830800;209671;17293408;169890300;3369094
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;3000;61405680;418830800;202642;17293408;169890300;4488385
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;10000;61405680;418830800;198111;17293408;169890300;5542352
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;20000;61405680;418830800;220995;17293408;169890300;6601283
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;30000;61405680;418830800;222328;17293408;169890300;6532794
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;40000;61405680;418830800;191597;17293408;169890300;6982192
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;50000;61405680;418830800;206400;17293408;169890300;6774254
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;60000;61405680;418830800;206551;17293408;169890300;6704195
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;70000;61405680;418830800;223300;17293408;169890300;6143271
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;80000;61405680;418830800;221997;17293408;169890300;5123310
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;90000;61405680;418830800;190103;17293408;169890300;4509678
AAS2DModePerColorDS;synthetic;100000;10000;0;0;40;100000;61405680;418830800;210583;17293408;169890300;1144901
Amc::GridNoColor;synthetic;100000;10000;0;0;40;1;61405680;419268300;91837;33884192;55509461300;712396
Amc::GridNoColor;synthetic;100000;10000;0;0;40;3;61405680;419268300;88793;33884192;55509461300;769809
Amc::GridNoColor;synthetic;100000;10000;0;0;40;10;61405680;419268300;91004;33884192;55509461300;936539
Amc::GridNoColor;synthetic;100000;10000;0;0;40;30;61405680;419268300;96198;33884192;55509461300;1192915
Amc::GridNoColor;synthetic;100000;10000;0;0;40;100;61405680;419268300;97063;33884192;55509461300;1486758
Amc::GridNoColor;synthetic;100000;10000;0;0;40;300;61405680;419268300;98430;33884192;55509461300;2298257
Amc::GridNoColor;synthetic;100000;10000;0;0;40;1000;61405680;419268300;101211;33884192;55509461300;3156379
Amc::GridNoColor;synthetic;100000;10000;0;0;40;3000;61405680;419268300;108477;33884192;55509461300;3721420
Amc::GridNoColor;synthetic;100000;10000;0;0;40;10000;61405680;419268300;106356;33884192;55509461300;4335944
Amc::GridNoColor;synthetic;100000;10000;0;0;40;20000;61405680;419268300;105447;33884192;55509461300;4368576
Amc::GridNoColor;synthetic;100000;10000;0;0;40;30000;61405680;419268300;102834;33884192;55509461300;4401851
Amc::GridNoColor;synthetic;100000;10000;0;0;40;40000;61405680;419268300;102256;33884192;55509461300;4421828
Amc::GridNoColor;synthetic;100000;10000;0;0;40;50000;61405680;419268300;102955;33884192;55509461300;4409227
Amc::GridNoColor;synthetic;100000;10000;0;0;40;60000;61405680;419268300;105762;33884192;55509461300;4210590
Amc::GridNoColor;synthetic;100000;10000;0;0;40;70000;61405680;419268300;97940;33884192;55509461300;4148747
Amc::GridNoColor;synthetic;100000;10000;0;0;40;80000;61405680;419268300;96431;33884192;55509461300;3461611
Amc::GridNoColor;synthetic;100000;10000;0;0;40;90000;61405680;419268300;94602;33884192;55509461300;2877835
Amc::GridNoColor;synthetic;100000;10000;0;0;40;100000;61405680;419268300;89689;33884192;55509461300;1073573
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;1;61405680;167075800;91216;33884616;24573740900;4074
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;3;61405680;167075800;87412;33884616;24573740900;6572
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;10;61405680;167075800;97186;33884616;24573740900;12914
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;30;61405680;167075800;95422;33884616;24573740900;28764
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;100;61405680;167075800;98179;33884616;24573740900;74767
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;300;61405680;167075800;98543;33884616;24573740900;181729
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;1000;61405680;167075800;102269;33884616;24573740900;390747
