DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;80000;74525680;496170400;232959;43030840;133538220900;7295475
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;90000;74525680;496170400;216824;43030840;133538220900;6873295
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;100000;74525680;496170400;235752;43030840;133538220900;6060853
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;1;74525680;483889500;171088;43026216;130500919900;2160114
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;3;74525680;483889500;190830;43026216;130500919900;2350098
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;10;74525680;483889500;195751;43026216;130500919900;2281744
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;30;74525680;483889500;236994;43026216;130500919900;2747039
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;100;74525680;483889500;193086;43026216;130500919900;3423963
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;300;74525680;483889500;232611;43026216;130500919900;3870282
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;1000;74525680;483889500;248669;43026216;130500919900;4442549
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;3000;74525680;483889500;226200;43026216;130500919900;5409548
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;10000;74525680;483889500;268514;43026216;130500919900;5889535
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;20000;74525680;483889500;214532;43026216;130500919900;6497863
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;30000;74525680;483889500;214176;43026216;130500919900;6489690
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;40000;74525680;483889500;205870;43026216;130500919900;6843206
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;50000;74525680;483889500;205641;43026216;130500919900;6937731
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;60000;74525680;483889500;204447;43026216;130500919900;6748600
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;70000;74525680;483889500;213522;43026216;130500919900;6871572
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;80000;74525680;483889500;233763;43026216;130500919900;7295529
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;90000;74525680;483889500;252110;43026216;130500919900;6289856
Amc::GridSortedColor;synthetic;120000;10000;0;0;49;100000;74525680;483889500;223549;43026216;130500919900;6108755
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;1;81085680;544020700;247517;79005680;526903100;6198
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;3;81085680;544020700;238070;79005680;526903100;8243
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;10;81085680;544020700;245220;79005680;526903100;10720
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;30;81085680;544020700;239956;79005680;526903100;18654
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;100;81085680;544020700;267065;79005680;526903100;34826
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;300;81085680;544020700;219491;79005680;526903100;100965
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;1000;81085680;544020700;206179;79005680;526903100;305897
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;3000;81085680;544020700;235875;79005680;526903100;968081
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;10000;81085680;544020700;253319;79005680;526903100;3150294
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;20000;81085680;544020700;260695;79005680;526903100;6084504
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;30000;81085680;544020700;266071;79005680;526903100;8109324
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;40000;81085680;544020700;233694;79005680;526903100;10970378
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;50000;81085680;544020700;246950;79005680;526903100;13392924
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;60000;81085680;544020700;247703;79005680;526903100;16187109
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;70000;81085680;544020700;240568;79005680;526903100;18495430
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;80000;81085680;544020700;202533;79005680;526903100;21384667
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;90000;81085680;544020700;223142;79005680;526903100;23806661
AAS2DModeReportDS;synthetic;130000;10000;0;0;50;100000;81085680;544020700;206910;79005680;526903100;26110503
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;1;81085680;498871400;224747;24017792;211701100;1981090
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;3;81085680;498871400;186967;24017792;211701100;1779460
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;10;81085680;498871400;216527;24017792;211701100;2095515
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;30;81085680;498871400;228832;24017792;211701100;2144312
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;100;81085680;498871400;207073;24017792;211701100;2502857
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;300;81085680;498871400;217173;24017792;211701100;3306961
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;1000;81085680;498871400;228043;24017792;211701100;4392453
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;3000;81085680;498871400;218631;24017792;211701100;5525537
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;10000;81085680;498871400;229124;24017792;211701100;6708351
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;20000;81085680;498871400;246524;24017792;211701100;7539862
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;30000;81085680;498871400;255459;24017792;211701100;7837991
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;40000;81085680;498871400;231442;24017792;211701100;7961498
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;50000;81085680;498871400;257015;24017792;211701100;7806472
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;60000;81085680;498871400;231371;24017792;211701100;8093815
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;70000;81085680;498871400;233822;24017792;211701100;7587176
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;80000;81085680;498871400;253626;24017792;211701100;7672953
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;90000;81085680;498871400;233694;24017792;211701100;7002290
AAS2DModePerColorDS;synthetic;130000;10000;0;0;50;100000;81085680;498871400;252573;24017792;211701100;6893708
Amc::GridNoColor;synthetic;130000;10000;0;0;50;1;81085680;479669200;186649;47105928;162401519900;1753315
Amc::GridNoColor;synthetic;130000;10000;0;0;50;3;81085680;479669200;214978;47105928;162401519900;1929168
Amc::GridNoColor;synthetic;130000;10000;0;0;50;10;81085680;479669200;235963;47105928;162401519900;2340371
Amc::GridNoColor;synthetic;130000;10000;0;0;50;30;81085680;479669200;211754;47105928;162401519900;3230321
Amc::GridNoColor;synthetic;130000;10000;0;0;50;100;81085680;479669200;199441;47105928;162401519900;3403518
Amc::GridNoColor;synthetic;130000;10000;0;0;50;300;81085680;479669200;242675;47105928;162401519900;5078079
Amc::GridNoColor;synthetic;130000;10000;0;0;50;1000;81085680;479669200;222461;47105928;162401519900;6726345
Amc::GridNoColor;synthetic;130000;10000;0;0;50;3000;81085680;479669200;282250;47105928;162401519900;8348550
Amc::GridNoColor;synthetic;130000;10000;0;0;50;10000;81085680;479669200;299703;47105928;162401519900;9814220
Amc::GridNoColor;synthetic;130000;10000;0;0;50;20000;81085680;479669200;229845;47105928;162401519900;10162399
Amc::GridNoColor;synthetic;130000;10000;0;0;50;30000;81085680;479669200;254433;47105928;162401519900;10091127
Amc::GridNoColor;synthetic;130000;10000;0;0;50;40000;81085680;479669200;270249;47105928;162401519900;10140034
Amc::GridNoColor;synthetic;130000;10000;0;0;50;50000;81085680;479669200;230639;47105928;162401519900;10450366
Amc::GridNoColor;synthetic;130000;10000;0;0;50;60000;81085680;479669200;237314;47105928;162401519900;10501605
Amc::GridNoColor;synthetic;130000;10000;0;0;50;70000;81085680;479669200;273754;47105928;162401519900;9964254
Amc::GridNoColor;synthetic;130000;10000;0;0;50;80000;81085680;479669200;243795;47105928;162401519900;10053589
Amc::GridNoColor;synthetic;130000;10000;0;0;50;90000;81085680;479669200;246626;47105928;162401519900;9285665
Amc::GridNoColor;synthetic;130000;10000;0;0;50;100000;81085680;479669200;229664;47105928;162401519900;8664276
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;1;81085680;537257900;229970;47094120;160233136300;14348
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;3;81085680;537257900;206862;47094120;160233136300;20483
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;10;81085680;537257900;224130;47094120;160233136300;28486
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;30;81085680;537257900;313029;47094120;160233136300;88534
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;100;81085680;537257900;245561;47094120;160233136300;195761
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;300;81085680;537257900;232546;47094120;160233136300;445205
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;1000;81085680;537257900;248999;47094120;160233136300;1015139
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;3000;81085680;537257900;295766;47094120;160233136300;1446444
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;10000;81085680;537257900;218825;47094120;160233136300;2560712
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;20000;81085680;537257900;225700;47094120;160233136300;3924894
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;30000;81085680;537257900;241117;47094120;160233136300;4671710
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;40000;81085680;537257900;240423;47094120;160233136300;5367020
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;50000;81085680;537257900;245119;47094120;160233136300;6251766
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;60000;81085680;537257900;240354;47094120;160233136300;6678209
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;70000;81085680;537257900;256373;47094120;160233136300;7200067
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;80000;81085680;537257900;246560;47094120;160233136300;7418893
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;90000;81085680;537257900;293259;47094120;160233136300;7187158
Amc::GridSelectColor;synthetic;130000;10000;0;0;50;100000;81085680;537257900;256728;47094120;160233136300;7130207
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;1;81085680;539864100;219483;47095664;159679164900;3988756
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;3;81085680;539864100;606232;47095664;159679164900;3124126
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;10;81085680;539864100;255043;47095664;159679164900;3239371
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;30;81085680;539864100;208018;47095664;159679164900;3527950
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;100;81085680;539864100;639535;47095664;159679164900;8113219
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;300;81085680;539864100;647610;47095664;159679164900;10899279
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;1000;81085680;539864100;678489;47095664;159679164900;17437133
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;3000;81085680;539864100;634828;47095664;159679164900;26462835
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;10000;81085680;539864100;689772;47095664;159679164900;38099618
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;20000;81085680;539864100;632289;47095664;159679164900;43554379
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;30000;81085680;539864100;674280;47095664;159679164900;45128517
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;40000;81085680;539864100;848470;47095664;159679164900;42572872
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;50000;81085680;539864100;609927;47095664;159679164900;48216891
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;60000;81085680;539864100;781235;47095664;159679164900;48019143
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;70000;81085680;539864100;718883;47095664;159679164900;46061802
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;80000;81085680;539864100;701527;47095664;159679164900;44212099
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;90000;81085680;539864100;675049;47095664;159679164900;42298290
Amc::GridColumnColor;synthetic;130000;10000;0;0;50;100000;81085680;539864100;672484;47095664;159679164900;35285788
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;1;81085680;564533200;101368;47085888;130222743100;1349525
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;3;81085680;564533200;101290;47085888;130222743100;1336706
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;10;81085680;564533200;103003;47085888;130222743100;1451564
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;30;81085680;564533200;105083;47085888;130222743100;1630780
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;100;81085680;564533200;104678;47085888;130222743100;1978596
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;300;81085680;564533200;108233;47085888;130222743100;2282014
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;1000;81085680;564533200;114346;47085888;130222743100;3357930
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;3000;81085680;564533200;126698;47085888;130222743100;3129455
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;10000;81085680;564533200;255381;47085888;130222743100;6632859
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;20000;81085680;564533200;273522;47085888;130222743100;7135244
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;30000;81085680;564533200;297648;47085888;130222743100;8210790
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;40000;81085680;564533200;224062;47085888;130222743100;8150556
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;50000;81085680;564533200;244411;47085888;130222743100;7760073
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;60000;81085680;564533200;244487;47085888;130222743100;8379350
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;70000;81085680;564533200;232347;47085888;130222743100;7871053
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;80000;81085680;564533200;255085;47085888;130222743100;8146523
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;90000;81085680;564533200;308278;47085888;130222743100;8770783
Amc::GridSortedColor;synthetic;130000;10000;0;0;50;100000;81085680;564533200;238031;47085888;130222743100;7240212
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;1;87931376;640505900;212101;85691376;563531900;6793
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;3;87931376;640505900;219115;85691376;563531900;6088
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;10;87931376;640505900;207207;85691376;563531900;12998
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;30;87931376;640505900;221605;85691376;563531900;18646
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;100;87931376;640505900;217691;85691376;563531900;39465
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;300;87931376;640505900;250418;85691376;563531900;92852
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;1000;87931376;640505900;215758;85691376;563531900;328991
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;3000;87931376;640505900;260902;85691376;563531900;1048417
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;10000;87931376;640505900;281730;85691376;563531900;3260999
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;20000;87931376;640505900;288463;85691376;563531900;5857285
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;30000;87931376;640505900;284916;85691376;563531900;8698791
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;40000;87931376;640505900;283530;85691376;563531900;11096928
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;50000;87931376;640505900;310887;85691376;563531900;14019049
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;60000;87931376;640505900;307710;85691376;563531900;16456150
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;70000;87931376;640505900;250813;85691376;563531900;19023465
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;80000;87931376;640505900;231130;85691376;563531900;22085493
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;90000;87931376;640505900;249730;85691376;563531900;24156916
AAS2DModeReportDS;synthetic;140000;10000;0;0;51;100000;87931376;640505900;246682;85691376;563531900;26829449
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;1;87931376;551780900;190595;26331072;324997600;2033124
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;3;87931376;551780900;239494;26331072;324997600;2040695
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;10;87931376;551780900;181288;26331072;324997600;2199034
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;30;87931376;551780900;273065;26331072;324997600;2534507
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;100;87931376;551780900;202227;26331072;324997600;2857524
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;300;87931376;551780900;244969;26331072;324997600;3410871
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;1000;87931376;551780900;231812;26331072;324997600;4656262
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;3000;87931376;551780900;274300;26331072;324997600;6085039
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;10000;87931376;551780900;241102;26331072;324997600;7505982
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;20000;87931376;551780900;233515;26331072;324997600;8804232
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;30000;87931376;551780900;243992;26331072;324997600;10968654
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;40000;87931376;551780900;423890;26331072;324997600;9582807
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;50000;87931376;551780900;247736;26331072;324997600;8698508
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;60000;87931376;551780900;230433;26331072;324997600;8990155
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;70000;87931376;551780900;257438;26331072;324997600;8422664
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;80000;87931376;551780900;223430;26331072;324997600;8542369
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;90000;87931376;551780900;264868;26331072;324997600;8262034
AAS2DModePerColorDS;synthetic;140000;10000;0;0;51;100000;87931376;551780900;250154;26331072;324997600;7805400
Amc::GridNoColor;synthetic;140000;10000;0;0;51;1;87931376;536321700;309736;51205528;186648217500;2428426
Amc::GridNoColor;synthetic;140000;10000;0;0;51;3;87931376;536321700;567854;51205528;186648217500;1982838
Amc::GridNoColor;synthetic;140000;10000;0;0;51;10;87931376;536321700;200921;51205528;186648217500;2213469
Amc::GridNoColor;synthetic;140000;10000;0;0;51;30;87931376;536321700;197869;51205528;186648217500;2803355
Amc::GridNoColor;synthetic;140000;10000;0;0;51;100;87931376;536321700;699317;51205528;186648217500;5593898
Amc::GridNoColor;synthetic;140000;10000;0;0;51;300;87931376;536321700;594278;51205528;186648217500;11181987
Amc::GridNoColor;synthetic;140000;10000;0;0;51;1000;87931376;536321700;889722;51205528;186648217500;19717585
Amc::GridNoColor;synthetic;140000;10000;0;0;51;3000;87931376;536321700;723023;51205528;186648217500;31860696
Amc::GridNoColor;synthetic;140000;10000;0;0;51;10000;87931376;536321700;681891;51205528;186648217500;41863462
Amc::GridNoColor;synthetic;140000;10000;0;0;51;20000;87931376;536321700;764803;51205528;186648217500;48964738
Amc::GridNoColor;synthetic;140000;10000;0;0;51;30000;87931376;536321700;718997;51205528;186648217500;49612468
Amc::GridNoColor;synthetic;140000;10000;0;0;51;40000;87931376;536321700;716706;51205528;186648217500;51251408
Amc::GridNoColor;synthetic;140000;10000;0;0;51;50000;87931376;536321700;698216;51205528;186648217500;52446659
Amc::GridNoColor;synthetic;140000;10000;0;0;51;60000;87931376;536321700;678332;51205528;186648217500;51961982
Amc::GridNoColor;synthetic;140000;10000;0;0;51;70000;87931376;536321700;676773;51205528;186648217500;52270016
Amc::GridNoColor;synthetic;140000;10000;0;0;51;80000;87931376;536321700;649002;51205528;186648217500;50121743
Amc::GridNoColor;synthetic;140000;10000;0;0;51;90000;87931376;536321700;737850;51205528;186648217500;49253842
Amc::GridNoColor;synthetic;140000;10000;0;0;51;100000;87931376;536321700;623117;51205528;186648217500;44172491
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;1;87931376;670233600;272813;51208752;188427226300;14849
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;3;87931376;670233600;281170;51208752;188427226300;22283
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;10;87931376;670233600;265756;51208752;188427226300;28601
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;30;87931376;670233600;256784;51208752;188427226300;62222
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;100;87931376;670233600;259250;51208752;188427226300;167161
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;300;87931376;670233600;238611;51208752;188427226300;384298
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;1000;87931376;670233600;310894;51208752;188427226300;971747
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;3000;87931376;670233600;279489;51208752;188427226300;1834637
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;10000;87931376;670233600;289586;51208752;188427226300;3029694
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;20000;87931376;670233600;289232;51208752;188427226300;4420692
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;30000;87931376;670233600;247788;51208752;188427226300;5197077
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;40000;87931376;670233600;413071;51208752;188427226300;6187234
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;50000;87931376;670233600;277012;51208752;188427226300;6453740
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;60000;87931376;670233600;240767;51208752;188427226300;7184232
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;70000;87931376;670233600;247155;51208752;188427226300;7555946
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;80000;87931376;670233600;231905;51208752;188427226300;7637508
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;90000;87931376;670233600;272516;51208752;188427226300;8245437
Amc::GridSelectColor;synthetic;140000;10000;0;0;51;100000;87931376;670233600;358160;51208752;188427226300;8429746
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;1;87931376;656052300;234854;51204448;183753846800;2704145
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;3;87931376;656052300;180964;51204448;183753846800;3071534
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;10;87931376;656052300;207225;51204448;183753846800;3551815
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;30;87931376;656052300;255620;51204448;183753846800;4215158
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;100;87931376;656052300;289353;51204448;183753846800;4765939
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;300;87931376;656052300;280517;51204448;183753846800;5232077
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;1000;87931376;656052300;261315;51204448;183753846800;6595349
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;3000;87931376;656052300;246472;51204448;183753846800;7701377
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;10000;87931376;656052300;278369;51204448;183753846800;9197049
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;20000;87931376;656052300;253634;51204448;183753846800;9641912
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;30000;87931376;656052300;280763;51204448;183753846800;9751483
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;40000;87931376;656052300;277193;51204448;183753846800;9906237
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;50000;87931376;656052300;296534;51204448;183753846800;10002689
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;60000;87931376;656052300;242001;51204448;183753846800;9842181
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;70000;87931376;656052300;274073;51204448;183753846800;9692334
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;80000;87931376;656052300;244933;51204448;183753846800;9077886
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;90000;87931376;656052300;258770;51204448;183753846800;9098542
Amc::GridColumnColor;synthetic;140000;10000;0;0;51;100000;87931376;656052300;252853;51204448;183753846800;8418835
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;1;87931376;649331500;214212;51208712;181667725600;4599156
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;3;87931376;649331500;569336;51208712;181667725600;2887322
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;10;87931376;649331500;230421;51208712;181667725600;2884471
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;30;87931376;649331500;207304;51208712;181667725600;3321601
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;100;87931376;649331500;578799;51208712;181667725600;7158015
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;300;87931376;649331500;753564;51208712;181667725600;10148448
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;1000;87931376;649331500;664342;51208712;181667725600;16259819
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;3000;87931376;649331500;851159;51208712;181667725600;21969515
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;10000;87931376;649331500;642282;51208712;181667725600;30533950
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;20000;87931376;649331500;630979;51208712;181667725600;34030487
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;30000;87931376;649331500;667175;51208712;181667725600;36195607
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;40000;87931376;649331500;674466;51208712;181667725600;37891169
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;50000;87931376;649331500;658426;51208712;181667725600;40848807
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;60000;87931376;649331500;684833;51208712;181667725600;42028527
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;70000;87931376;649331500;721196;51208712;181667725600;42237679
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;80000;87931376;649331500;751268;51208712;181667725600;41596842
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;90000;87931376;649331500;626958;51208712;181667725600;40592686
Amc::GridSortedColor;synthetic;140000;10000;0;0;51;100000;87931376;649331500;613661;51208712;181667725600;35938619
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;1;94811376;749169200;215352;92411376;668067700;4804
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;3;94811376;749169200;233887;92411376;668067700;12578
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;10;94811376;749169200;260867;92411376;668067700;9541
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;30;94811376;749169200;237130;92411376;668067700;15596
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;100;94811376;749169200;224405;92411376;668067700;64960
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;300;94811376;749169200;319143;92411376;668067700;129471
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;1000;94811376;749169200;288130;92411376;668067700;424253
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;3000;94811376;749169200;314659;92411376;668067700;999680
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;10000;94811376;749169200;305632;92411376;668067700;3190405
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;20000;94811376;749169200;235692;92411376;668067700;5916197
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;30000;94811376;749169200;268425;92411376;668067700;8522116
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;40000;94811376;749169200;272561;92411376;668067700;11217347
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;50000;94811376;749169200;271989;92411376;668067700;14366160
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;60000;94811376;749169200;250627;92411376;668067700;17283165
AAS2DModeReportDS;synthetic;150000;10000;0;0;53;70000;94811376;749169200;284900;92411376;668067700;19538763
