DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;100000;74174720;192234100;186027;80763832;17381419700;38812
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;1;84077200;276162700;96709;81926832;347546600;2422
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;3;84077200;276162700;104498;81926832;347546600;3231
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;10;84077200;276162700;89094;81926832;347546600;4292
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;30;84077200;276162700;88199;81926832;347546600;6013
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;100;84077200;276162700;85494;81926832;347546600;10059
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;300;84077200;276162700;90982;81926832;347546600;17283
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;1000;84077200;276162700;101453;81926832;347546600;47377
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;3000;84077200;276162700;101207;81926832;347546600;98701
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;10000;84077200;276162700;120635;81926832;347546600;306497
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;20000;84077200;276162700;132491;81926832;347546600;549100
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;30000;84077200;276162700;151995;81926832;347546600;944373
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;40000;84077200;276162700;134346;81926832;347546600;2179288
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;50000;84077200;276162700;175408;81926832;347546600;2213425
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;60000;84077200;276162700;151140;81926832;347546600;2767231
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;70000;84077200;276162700;132971;81926832;347546600;2974811
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;80000;84077200;276162700;122603;81926832;347546600;2819187
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;90000;84077200;276162700;129753;81926832;347546600;3390121
AAS2DModeReportDS;openML/php3CTpvq.arff;134398;22;0;0;51;100000;84077200;276162700;144209;81926832;347546600;4659578
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;1;84077200;244747300;103365;64955136;330049400;33272
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;3;84077200;244747300;98903;64955136;330049400;27287
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;10;84077200;244747300;96615;64955136;330049400;33598
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;30;84077200;244747300;116108;64955136;330049400;27091
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;100;84077200;244747300;107563;64955136;330049400;35369
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;300;84077200;244747300;105413;64955136;330049400;33103
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;1000;84077200;244747300;108565;64955136;330049400;49614
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;3000;84077200;244747300;102705;64955136;330049400;46485
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;10000;84077200;244747300;120367;64955136;330049400;62926
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;20000;84077200;244747300;138115;64955136;330049400;56865
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;30000;84077200;244747300;167529;64955136;330049400;65464
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;40000;84077200;244747300;136200;64955136;330049400;54715
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;50000;84077200;244747300;130555;64955136;330049400;55523
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;60000;84077200;244747300;140890;64955136;330049400;60668
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;70000;84077200;244747300;149695;64955136;330049400;58289
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;80000;84077200;244747300;172347;64955136;330049400;68914
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;90000;84077200;244747300;168513;64955136;330049400;58042
AAS2DModePerColorDS;openML/php3CTpvq.arff;134398;22;0;0;51;100000;84077200;244747300;198557;64955136;330049400;44605
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;1;84077200;218592400;77239;91737040;18383871300;50974
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;3;84077200;218592400;79250;91737040;18383871300;55469
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;10;84077200;218592400;80279;91737040;18383871300;63993
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;30;84077200;218592400;84432;91737040;18383871300;70517
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;100;84077200;218592400;86169;91737040;18383871300;78186
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;300;84077200;218592400;87349;91737040;18383871300;107702
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;1000;84077200;218592400;90935;91737040;18383871300;127126
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;3000;84077200;218592400;101272;91737040;18383871300;157608
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;10000;84077200;218592400;105251;91737040;18383871300;209001
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;20000;84077200;218592400;309209;91737040;18383871300;522467
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;30000;84077200;218592400;281426;91737040;18383871300;416932
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;40000;84077200;218592400;322818;91737040;18383871300;432910
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;50000;84077200;218592400;346788;91737040;18383871300;468231
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;60000;84077200;218592400;374351;91737040;18383871300;467217
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;70000;84077200;218592400;375794;91737040;18383871300;583171
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;80000;84077200;218592400;393762;91737040;18383871300;471423
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;90000;84077200;218592400;407544;91737040;18383871300;421285
Amc::GridNoColor;openML/php3CTpvq.arff;134398;22;0;0;51;100000;84077200;218592400;377107;91737040;18383871300;376414
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;1;84077200;633991800;234947;91818904;58968311300;26598
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;3;84077200;633991800;200882;91818904;58968311300;33310
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;10;84077200;633991800;216853;91818904;58968311300;46828
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;30;84077200;633991800;223037;91818904;58968311300;80283
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;100;84077200;633991800;243651;91818904;58968311300;117764
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;300;84077200;633991800;246811;91818904;58968311300;175838
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;1000;84077200;633991800;241492;91818904;58968311300;217667
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;3000;84077200;633991800;258249;91818904;58968311300;265474
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;10000;84077200;633991800;260951;91818904;58968311300;299695
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;20000;84077200;633991800;290945;91818904;58968311300;355249
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;30000;84077200;633991800;294534;91818904;58968311300;347255
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;40000;84077200;633991800;300941;91818904;58968311300;379131
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;50000;84077200;633991800;327594;91818904;58968311300;365207
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;60000;84077200;633991800;325780;91818904;58968311300;383003
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;70000;84077200;633991800;332676;91818904;58968311300;386971
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;80000;84077200;633991800;345579;91818904;58968311300;372500
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;90000;84077200;633991800;345244;91818904;58968311300;390081
Amc::GridSelectColor;openML/php3CTpvq.arff;134398;22;0;0;51;100000;84077200;633991800;349588;91818904;58968311300;358643
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;1;84077200;640821400;209980;91788176;53657083100;54816
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;3;84077200;640821400;214047;91788176;53657083100;53430
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;10;84077200;640821400;218863;91788176;53657083100;67707
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;30;84077200;640821400;221646;91788176;53657083100;73104
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;100;84077200;640821400;236475;91788176;53657083100;82010
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;300;84077200;640821400;252903;91788176;53657083100;81692
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;1000;84077200;640821400;247085;91788176;53657083100;94465
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;3000;84077200;640821400;261830;91788176;53657083100;86904
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;10000;84077200;640821400;279262;91788176;53657083100;104094
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;20000;84077200;640821400;307225;91788176;53657083100;125360
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;30000;84077200;640821400;309936;91788176;53657083100;116421
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;40000;84077200;640821400;317623;91788176;53657083100;116332
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;50000;84077200;640821400;329928;91788176;53657083100;121281
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;60000;84077200;640821400;325080;91788176;53657083100;117719
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;70000;84077200;640821400;342177;91788176;53657083100;111405
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;80000;84077200;640821400;352082;91788176;53657083100;113955
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;90000;84077200;640821400;348306;91788176;53657083100;115570
Amc::GridColumnColor;openML/php3CTpvq.arff;134398;22;0;0;51;100000;84077200;640821400;358387;91788176;53657083100;102764
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;1;84077200;540140800;209079;91768136;51891335700;51611
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;3;84077200;540140800;202771;91768136;51891335700;57501
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;10;84077200;540140800;229911;91768136;51891335700;59353
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;30;84077200;540140800;205539;91768136;51891335700;65129
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;100;84077200;540140800;223065;91768136;51891335700;77836
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;300;84077200;540140800;228369;91768136;51891335700;86511
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;1000;84077200;540140800;228554;91768136;51891335700;99237
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;3000;84077200;540140800;237616;91768136;51891335700;95322
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;10000;84077200;540140800;279915;91768136;51891335700;106817
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;20000;84077200;540140800;275436;91768136;51891335700;134086
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;30000;84077200;540140800;295103;91768136;51891335700;114677
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;40000;84077200;540140800;309414;91768136;51891335700;129764
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;50000;84077200;540140800;306393;91768136;51891335700;119423
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;60000;84077200;540140800;318418;91768136;51891335700;117319
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;70000;84077200;540140800;314973;91768136;51891335700;121810
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;80000;84077200;540140800;330877;91768136;51891335700;110677
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;90000;84077200;540140800;333703;91768136;51891335700;101252
Amc::GridSortedColor;openML/php3CTpvq.arff;134398;22;0;0;51;100000;84077200;540140800;332115;91768136;51891335700;98090
