DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;100000;61405680;185736300;90403;8572672;49800200;3000586
Amc::GridNoColor;synthetic;100000;60000;0;0;46;1;61405680;173648100;91712;22945376;70801556200;471863
Amc::GridNoColor;synthetic;100000;60000;0;0;46;3;61405680;173648100;90993;22945376;70801556200;597340
Amc::GridNoColor;synthetic;100000;60000;0;0;46;10;61405680;173648100;95593;22945376;70801556200;674169
Amc::GridNoColor;synthetic;100000;60000;0;0;46;30;61405680;173648100;97532;22945376;70801556200;842290
Amc::GridNoColor;synthetic;100000;60000;0;0;46;100;61405680;173648100;123442;22945376;70801556200;1089964
Amc::GridNoColor;synthetic;100000;60000;0;0;46;300;61405680;173648100;99567;22945376;70801556200;1639392
Amc::GridNoColor;synthetic;100000;60000;0;0;46;1000;61405680;173648100;113013;22945376;70801556200;2045398
Amc::GridNoColor;synthetic;100000;60000;0;0;46;3000;61405680;173648100;105622;22945376;70801556200;2216837
Amc::GridNoColor;synthetic;100000;60000;0;0;46;10000;61405680;173648100;109276;22945376;70801556200;2445725
Amc::GridNoColor;synthetic;100000;60000;0;0;46;20000;61405680;173648100;110046;22945376;70801556200;2632292
Amc::GridNoColor;synthetic;100000;60000;0;0;46;30000;61405680;173648100;106079;22945376;70801556200;2699130
Amc::GridNoColor;synthetic;100000;60000;0;0;46;40000;61405680;173648100;108366;22945376;70801556200;2690501
Amc::GridNoColor;synthetic;100000;60000;0;0;46;50000;61405680;173648100;101518;22945376;70801556200;2644731
Amc::GridNoColor;synthetic;100000;60000;0;0;46;60000;61405680;173648100;101978;22945376;70801556200;2516631
Amc::GridNoColor;synthetic;100000;60000;0;0;46;70000;61405680;173648100;101478;22945376;70801556200;2421651
Amc::GridNoColor;synthetic;100000;60000;0;0;46;80000;61405680;173648100;95874;22945376;70801556200;2221056
Amc::GridNoColor;synthetic;100000;60000;0;0;46;90000;61405680;173648100;93864;22945376;70801556200;2138717
Amc::GridNoColor;synthetic;100000;60000;0;0;46;100000;61405680;173648100;89351;22945376;70801556200;1345018
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;1;61405680;175378000;140601;22941248;65880911200;10897
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;3;61405680;175378000;144271;22941248;65880911200;9287
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;10;61405680;175378000;129837;22941248;65880911200;17384
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;30;61405680;175378000;135408;22941248;65880911200;34688
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;100;61405680;175378000;144095;22941248;65880911200;99410
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;300;61405680;175378000;145980;22941248;65880911200;203660
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;1000;61405680;175378000;148879;22941248;65880911200;362607
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;3000;61405680;175378000;140226;22941248;65880911200;681632
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;10000;61405680;175378000;120555;22941248;65880911200;1087230
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;20000;61405680;175378000;147401;22941248;65880911200;1297878
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;30000;61405680;175378000;114585;22941248;65880911200;1487531
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;40000;61405680;175378000;135258;22941248;65880911200;1731993
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;50000;61405680;175378000;139928;22941248;65880911200;1862770
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;60000;61405680;175378000;128706;22941248;65880911200;1981349
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;70000;61405680;175378000;120200;22941248;65880911200;2346341
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;80000;61405680;175378000;97240;22941248;65880911200;2260702
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;90000;61405680;175378000;112163;22941248;65880911200;1960445
Amc::GridSelectColor;synthetic;100000;60000;0;0;46;100000;61405680;175378000;111242;22941248;65880911200;1898275
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;1;61405680;273134600;142505;22945984;71789514900;1215124
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;3;61405680;273134600;130810;22945984;71789514900;1186217
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;10;61405680;273134600;93358;22945984;71789514900;1251888
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;30;61405680;273134600;118810;22945984;71789514900;1754937
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;100;61405680;273134600;136435;22945984;71789514900;2019258
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;300;61405680;273134600;103651;22945984;71789514900;1902732
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;1000;61405680;273134600;101531;22945984;71789514900;1611071
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;3000;61405680;273134600;103589;22945984;71789514900;1807356
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;10000;61405680;273134600;106929;22945984;71789514900;2027301
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;20000;61405680;273134600;106195;22945984;71789514900;2210637
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;30000;61405680;273134600;123777;22945984;71789514900;2281692
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;40000;61405680;273134600;106874;22945984;71789514900;2321525
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;50000;61405680;273134600;104570;22945984;71789514900;2299107
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;60000;61405680;273134600;103890;22945984;71789514900;2243419
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;70000;61405680;273134600;98222;22945984;71789514900;2099410
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;80000;61405680;273134600;99256;22945984;71789514900;1955291
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;90000;61405680;273134600;99175;22945984;71789514900;1680557
Amc::GridColumnColor;synthetic;100000;60000;0;0;46;100000;61405680;273134600;91727;22945984;71789514900;1276243
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;1;61405680;187426600;132617;22941688;63789124100;922218
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;3;61405680;187426600;240076;22941688;63789124100;800731
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;10;61405680;187426600;92470;22941688;63789124100;877822
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;30;61405680;187426600;97509;22941688;63789124100;986798
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;100;61405680;187426600;274909;22941688;63789124100;1314568
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;300;61405680;187426600;253384;22941688;63789124100;1526639
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;1000;61405680;187426600;257330;22941688;63789124100;2594748
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;3000;61405680;187426600;347460;22941688;63789124100;2912888
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;10000;61405680;187426600;305007;22941688;63789124100;4479271
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;20000;61405680;187426600;373014;22941688;63789124100;4648032
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;30000;61405680;187426600;363504;22941688;63789124100;4529521
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;40000;61405680;187426600;353905;22941688;63789124100;4747467
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;50000;61405680;187426600;343848;22941688;63789124100;4856434
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;60000;61405680;187426600;304824;22941688;63789124100;4610335
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;70000;61405680;187426600;343263;22941688;63789124100;4147058
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;80000;61405680;187426600;329597;22941688;63789124100;3003389
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;90000;61405680;187426600;266348;22941688;63789124100;2108923
Amc::GridSortedColor;synthetic;100000;60000;0;0;46;100000;61405680;187426600;228317;22941688;63789124100;1421886
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;1;61405680;177051300;104935;59805680;183861300;2704
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;3;61405680;177051300;95165;59805680;183861300;3409
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;10;61405680;177051300;100965;59805680;183861300;4602
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;30;61405680;177051300;107563;59805680;183861300;8005
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;100;61405680;177051300;113959;59805680;183861300;17204
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;300;61405680;177051300;100881;59805680;183861300;41981
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;1000;61405680;177051300;104753;59805680;183861300;146405
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;3000;61405680;177051300;110633;59805680;183861300;463675
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;10000;61405680;177051300;115318;59805680;183861300;1701309
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;20000;61405680;177051300;107422;59805680;183861300;3590319
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;30000;61405680;177051300;106557;59805680;183861300;5426527
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;40000;61405680;177051300;108314;59805680;183861300;7478392
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;50000;61405680;177051300;104227;59805680;183861300;9816116
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;60000;61405680;177051300;102319;59805680;183861300;12167050
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;70000;61405680;177051300;99637;59805680;183861300;14815096
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;80000;61405680;177051300;164965;59805680;183861300;17432364
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;90000;61405680;177051300;93995;59805680;183861300;19587882
AAS2DModeReportDS;synthetic;100000;70000;0;0;46;100000;61405680;177051300;99935;59805680;183861300;26475744
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;1;61405680;265041500;116631;7569984;65504900;1064808
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;3;61405680;265041500;111585;7569984;65504900;1063054
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;10;61405680;265041500;129772;7569984;65504900;1257888
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;30;61405680;265041500;111482;7569984;65504900;1094480
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;100;61405680;265041500;97812;7569984;65504900;1345459
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;300;61405680;265041500;128482;7569984;65504900;1646616
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;1000;61405680;265041500;140367;7569984;65504900;2106336
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;3000;61405680;265041500;137363;7569984;65504900;2510617
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;10000;61405680;265041500;149408;7569984;65504900;3830198
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;20000;61405680;265041500;123772;7569984;65504900;4584920
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;30000;61405680;265041500;143895;7569984;65504900;4358524
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;40000;61405680;265041500;111090;7569984;65504900;4302568
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;50000;61405680;265041500;104893;7569984;65504900;4358254
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;60000;61405680;265041500;106404;7569984;65504900;4330279
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;70000;61405680;265041500;100378;7569984;65504900;4291762
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;80000;61405680;265041500;98935;7569984;65504900;4157090
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;90000;61405680;265041500;97580;7569984;65504900;3922608
AAS2DModePerColorDS;synthetic;100000;70000;0;0;46;100000;61405680;265041500;90020;7569984;65504900;3520038
Amc::GridNoColor;synthetic;100000;70000;0;0;46;1;61405680;188385700;142202;21333808;67066112600;646171
Amc::GridNoColor;synthetic;100000;70000;0;0;46;3;61405680;188385700;344548;21333808;67066112600;793766
Amc::GridNoColor;synthetic;100000;70000;0;0;46;10;61405680;188385700;138936;21333808;67066112600;1031169
Amc::GridNoColor;synthetic;100000;70000;0;0;46;30;61405680;188385700;141705;21333808;67066112600;1428622
Amc::GridNoColor;synthetic;100000;70000;0;0;46;100;61405680;188385700;319982;21333808;67066112600;1617013
Amc::GridNoColor;synthetic;100000;70000;0;0;46;300;61405680;188385700;374342;21333808;67066112600;2705367
Amc::GridNoColor;synthetic;100000;70000;0;0;46;1000;61405680;188385700;392430;21333808;67066112600;2940481
Amc::GridNoColor;synthetic;100000;70000;0;0;46;3000;61405680;188385700;381719;21333808;67066112600;3274181
Amc::GridNoColor;synthetic;100000;70000;0;0;46;10000;61405680;188385700;370151;21333808;67066112600;4364461
Amc::GridNoColor;synthetic;100000;70000;0;0;46;20000;61405680;188385700;286826;21333808;67066112600;4808333
Amc::GridNoColor;synthetic;100000;70000;0;0;46;30000;61405680;188385700;341993;21333808;67066112600;5224235
Amc::GridNoColor;synthetic;100000;70000;0;0;46;40000;61405680;188385700;354229;21333808;67066112600;5538353
Amc::GridNoColor;synthetic;100000;70000;0;0;46;50000;61405680;188385700;337975;21333808;67066112600;5623688
Amc::GridNoColor;synthetic;100000;70000;0;0;46;60000;61405680;188385700;363201;21333808;67066112600;4463086
Amc::GridNoColor;synthetic;100000;70000;0;0;46;70000;61405680;188385700;261277;21333808;67066112600;3786469
Amc::GridNoColor;synthetic;100000;70000;0;0;46;80000;61405680;188385700;252545;21333808;67066112600;3235523
Amc::GridNoColor;synthetic;100000;70000;0;0;46;90000;61405680;188385700;249522;21333808;67066112600;2623388
Amc::GridNoColor;synthetic;100000;70000;0;0;46;100000;61405680;188385700;344896;21333808;67066112600;1341889
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;1;61405680;177002700;117046;21334488;79042384600;6328
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;3;61405680;177002700;93212;21334488;79042384600;5735
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;10;61405680;177002700;116251;21334488;79042384600;15218
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;30;61405680;177002700;117888;21334488;79042384600;21357
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;100;61405680;177002700;107108;21334488;79042384600;68397
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;300;61405680;177002700;128081;21334488;79042384600;116811
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;1000;61405680;177002700;127959;21334488;79042384600;265927
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;3000;61405680;177002700;133409;21334488;79042384600;502040
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;10000;61405680;177002700;138160;21334488;79042384600;815010
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;20000;61405680;177002700;138819;21334488;79042384600;1168427
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;30000;61405680;177002700;136567;21334488;79042384600;1432750
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;40000;61405680;177002700;135267;21334488;79042384600;1644336
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;50000;61405680;177002700;129736;21334488;79042384600;1746414
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;60000;61405680;177002700;102578;21334488;79042384600;1786328
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;70000;61405680;177002700;115615;21334488;79042384600;1475938
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;80000;61405680;177002700;94004;21334488;79042384600;1679780
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;90000;61405680;177002700;91974;21334488;79042384600;1430108
Amc::GridSelectColor;synthetic;100000;70000;0;0;46;100000;61405680;177002700;90778;21334488;79042384600;1515757
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;1;61405680;175172000;95624;21334952;68102637800;768413
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;3;61405680;175172000;92281;21334952;68102637800;807889
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;10;61405680;175172000;95022;21334952;68102637800;970273
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;30;61405680;175172000;93680;21334952;68102637800;1205336
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;100;61405680;175172000;96576;21334952;68102637800;1451672
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;300;61405680;175172000;98623;21334952;68102637800;1476811
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;1000;61405680;175172000;102537;21334952;68102637800;1657862
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;3000;61405680;175172000;107524;21334952;68102637800;1660424
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;10000;61405680;175172000;105748;21334952;68102637800;2002483
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;20000;61405680;175172000;130545;21334952;68102637800;2018668
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;30000;61405680;175172000;107455;21334952;68102637800;2111187
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;40000;61405680;175172000;105894;21334952;68102637800;2181627
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;50000;61405680;175172000;102006;21334952;68102637800;2216090
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;60000;61405680;175172000;111399;21334952;68102637800;3163966
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;70000;61405680;175172000;115981;21334952;68102637800;2942098
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;80000;61405680;175172000;136175;21334952;68102637800;2707029
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;90000;61405680;175172000;137654;21334952;68102637800;2454712
Amc::GridColumnColor;synthetic;100000;70000;0;0;46;100000;61405680;175172000;92440;21334952;68102637800;1444808
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;1;61405680;206309900;89111;21334504;81034401400;798678
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;3;61405680;206309900;92479;21334504;81034401400;802091
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;10;61405680;206309900;92514;21334504;81034401400;834999
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;30;61405680;206309900;93782;21334504;81034401400;970986
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;100;61405680;206309900;102059;21334504;81034401400;1130157
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;300;61405680;206309900;113606;21334504;81034401400;1238487
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;1000;61405680;206309900;101886;21334504;81034401400;1313292
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;3000;61405680;206309900;104328;21334504;81034401400;1384816
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;10000;61405680;206309900;109330;21334504;81034401400;1607345
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;20000;61405680;206309900;104157;21334504;81034401400;1781870
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;30000;61405680;206309900;109911;21334504;81034401400;1728882
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;40000;61405680;206309900;103708;21334504;81034401400;1906014
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;50000;61405680;206309900;101258;21334504;81034401400;1776547
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;60000;61405680;206309900;101420;21334504;81034401400;1838858
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;70000;61405680;206309900;99041;21334504;81034401400;1705844
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;80000;61405680;206309900;97470;21334504;81034401400;1695982
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;90000;61405680;206309900;93844;21334504;81034401400;1465432
Amc::GridSortedColor;synthetic;100000;70000;0;0;46;100000;61405680;206309900;90208;21334504;81034401400;1369089
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;1;61405680;179599000;98310;59805680;175511400;3042
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;3;61405680;179599000;92141;59805680;175511400;3495
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;10;61405680;179599000;92040;59805680;175511400;5601
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;30;61405680;179599000;104597;59805680;175511400;9720
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;100;61405680;179599000;95563;59805680;175511400;17064
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;300;61405680;179599000;97007;59805680;175511400;40914
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;1000;61405680;179599000;128771;59805680;175511400;147629
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;3000;61405680;179599000;104353;59805680;175511400;476449
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;10000;61405680;179599000;104492;59805680;175511400;1898012
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;20000;61405680;179599000;106509;59805680;175511400;3523176
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;30000;61405680;179599000;105180;59805680;175511400;5482402
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;40000;61405680;179599000;105183;59805680;175511400;7715970
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;50000;61405680;179599000;100251;59805680;175511400;10203624
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;60000;61405680;179599000;108791;59805680;175511400;13602666
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;70000;61405680;179599000;107927;59805680;175511400;15701181
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;80000;61405680;179599000;99927;59805680;175511400;17707516
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;90000;61405680;179599000;95060;59805680;175511400;24195019
AAS2DModeReportDS;synthetic;100000;80000;0;0;46;100000;61405680;179599000;108768;59805680;175511400;27458242
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;1;61405680;176869700;92670;6612448;48074000;727788
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;3;61405680;176869700;93069;6612448;48074000;831061
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;10;61405680;176869700;93720;6612448;48074000;843350
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;30;61405680;176869700;97117;6612448;48074000;896141
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;100;61405680;176869700;101129;6612448;48074000;992767
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;300;61405680;176869700;98478;6612448;48074000;1133944
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;1000;61405680;176869700;102400;6612448;48074000;1359620
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;3000;61405680;176869700;108336;6612448;48074000;1824203
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;10000;61405680;176869700;110913;6612448;48074000;2687006
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;20000;61405680;176869700;107329;6612448;48074000;3239042
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;30000;61405680;176869700;110091;6612448;48074000;3592450
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;40000;61405680;176869700;129384;6612448;48074000;3823262
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;50000;61405680;176869700;100752;6612448;48074000;3935094
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;60000;61405680;176869700;109700;6612448;48074000;4064291
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;70000;61405680;176869700;99471;6612448;48074000;3952031
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;80000;61405680;176869700;94465;6612448;48074000;4089869
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;90000;61405680;176869700;98579;6612448;48074000;3893555
AAS2DModePerColorDS;synthetic;100000;80000;0;0;46;100000;61405680;176869700;102276;6612448;48074000;3552289
Amc::GridNoColor;synthetic;100000;80000;0;0;46;1;61405680;181238500;98371;19777328;76214764700;430172
Amc::GridNoColor;synthetic;100000;80000;0;0;46;3;61405680;181238500;102669;19777328;76214764700;483650
Amc::GridNoColor;synthetic;100000;80000;0;0;46;10;61405680;181238500;95329;19777328;76214764700;613139
Amc::GridNoColor;synthetic;100000;80000;0;0;46;30;61405680;181238500;92794;19777328;76214764700;787697
Amc::GridNoColor;synthetic;100000;80000;0;0;46;100;61405680;181238500;97854;19777328;76214764700;989758
Amc::GridNoColor;synthetic;100000;80000;0;0;46;300;61405680;181238500;98569;19777328;76214764700;1573554
Amc::GridNoColor;synthetic;100000;80000;0;0;46;1000;61405680;181238500;101247;19777328;76214764700;1937655
Amc::GridNoColor;synthetic;100000;80000;0;0;46;3000;61405680;181238500;104818;19777328;76214764700;2071643
Amc::GridNoColor;synthetic;100000;80000;0;0;46;10000;61405680;181238500;122742;19777328;76214764700;2270427
Amc::GridNoColor;synthetic;100000;80000;0;0;46;20000;61405680;181238500;109517;19777328;76214764700;2330842
Amc::GridNoColor;synthetic;100000;80000;0;0;46;30000;61405680;181238500;108700;19777328;76214764700;2380913
Amc::GridNoColor;synthetic;100000;80000;0;0;46;40000;61405680;181238500;103933;19777328;76214764700;2381483
Amc::GridNoColor;synthetic;100000;80000;0;0;46;50000;61405680;181238500;102839;19777328;76214764700;2338364
Amc::GridNoColor;synthetic;100000;80000;0;0;46;60000;61405680;181238500;104354;19777328;76214764700;2427339
Amc::GridNoColor;synthetic;100000;80000;0;0;46;70000;61405680;181238500;105015;19777328;76214764700;2322329
Amc::GridNoColor;synthetic;100000;80000;0;0;46;80000;61405680;181238500;93458;19777328;76214764700;2095475
Amc::GridNoColor;synthetic;100000;80000;0;0;46;90000;61405680;181238500;103300;19777328;76214764700;1996541
Amc::GridNoColor;synthetic;100000;80000;0;0;46;100000;61405680;181238500;101655;19777328;76214764700;1439525
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;1;61405680;174547000;110283;19775968;80560205400;5444
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;3;61405680;174547000;119151;19775968;80560205400;8254
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;10;61405680;174547000;118725;19775968;80560205400;15229
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;30;61405680;174547000;126591;19775968;80560205400;29904
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;100;61405680;174547000;127631;19775968;80560205400;69786
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;300;61405680;174547000;129994;19775968;80560205400;158204
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;1000;61405680;174547000;132005;19775968;80560205400;266319
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;3000;61405680;174547000;140220;19775968;80560205400;490128
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;10000;61405680;174547000;146267;19775968;80560205400;761169
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;20000;61405680;174547000;133226;19775968;80560205400;1146987
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;30000;61405680;174547000;126763;19775968;80560205400;1455366
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;40000;61405680;174547000;103223;19775968;80560205400;1250444
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;50000;61405680;174547000;103002;19775968;80560205400;1324873
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;60000;61405680;174547000;103652;19775968;80560205400;1439334
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;70000;61405680;174547000;99573;19775968;80560205400;1443012
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;80000;61405680;174547000;99538;19775968;80560205400;1608711
Amc::GridSelectColor;synthetic;100000;80000;0;0;46;90000;61405680;174547000;98109;19775968;80560205400;1503127
