DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;100000;20300000;1278591535800;1149380;2900008;32195500;814083
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;250000;20300000;1278591535800;1159980;2900008;32195500;789379
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;500000;20300000;1278591535800;1142285;2900008;32195500;708775
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;5;20300000;1275224049800;1159402;14493624;126470569800;341
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;10;20300000;1275224049800;1131600;14493624;126470569800;697
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;50;20300000;1275224049800;1173040;14493624;126470569800;4442
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;100;20300000;1275224049800;1133442;14493624;126470569800;8845
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;500;20300000;1275224049800;1151883;14493624;126470569800;50918
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;1000;20300000;1275224049800;1164481;14493624;126470569800;98890
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;5000;20300000;1275224049800;1143528;14493624;126470569800;4799
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;10000;20300000;1275224049800;1138795;14493624;126470569800;4669
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;30000;20300000;1275224049800;1132276;14493624;126470569800;4375
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;60000;20300000;1275224049800;1133753;14493624;126470569800;4442
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;100000;20300000;1275224049800;1150970;14493624;126470569800;4404
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;250000;20300000;1275224049800;1145110;14493624;126470569800;4843
AAS1DModeChanDS;synthetic;725000;25000;0;0;851;500000;20300000;1275224049800;1141107;14493624;126470569800;3826
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;5;20300000;1261594115100;1133189;11593624;126764459100;326
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;10;20300000;1261594115100;1157151;11593624;126764459100;1076
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;50;20300000;1261594115100;1185926;11593624;126764459100;4005
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;100;20300000;1261594115100;1163333;11593624;126764459100;8696
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;500;20300000;1261594115100;1201781;11593624;126764459100;50396
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;1000;20300000;1261594115100;1134211;11593624;126764459100;97865
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;5000;20300000;1261594115100;1138390;11593624;126764459100;152923
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;10000;20300000;1261594115100;1145133;11593624;126764459100;150568
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;30000;20300000;1261594115100;1155756;11593624;126764459100;140901
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;60000;20300000;1261594115100;1133074;11593624;126764459100;145488
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;100000;20300000;1261594115100;1140075;11593624;126764459100;146878
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;250000;20300000;1261594115100;1161855;11593624;126764459100;155743
AAS1DModeGridDS;synthetic;725000;25000;0;0;851;500000;20300000;1261594115100;1145201;11593624;126764459100;238389
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;5;21000000;1491182947200;1182157;3000008;35860400;626104
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;10;21000000;1491182947200;1193243;3000008;35860400;595031
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;50;21000000;1491182947200;1164909;3000008;35860400;592642
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;100;21000000;1491182947200;1189039;3000008;35860400;599139
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;500;21000000;1491182947200;1176001;3000008;35860400;618306
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;1000;21000000;1491182947200;1192265;3000008;35860400;592991
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;5000;21000000;1491182947200;1184678;3000008;35860400;638410
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;10000;21000000;1491182947200;1182179;3000008;35860400;690218
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;30000;21000000;1491182947200;1179239;3000008;35860400;770333
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;60000;21000000;1491182947200;1184251;3000008;35860400;830956
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;100000;21000000;1491182947200;1188400;3000008;35860400;864346
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;250000;21000000;1491182947200;1188049;3000008;35860400;796596
AAS1DModeRangeTreesDS;synthetic;750000;25000;0;0;866;500000;21000000;1491182947200;1176908;3000008;35860400;745495
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;5;21000000;1407456203200;1171589;14999664;133027275900;328
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;10;21000000;1407456203200;1210602;14999664;133027275900;662
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;50;21000000;1407456203200;1191391;14999664;133027275900;4715
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;100;21000000;1407456203200;1184903;14999664;133027275900;8877
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;500;21000000;1407456203200;1198610;14999664;133027275900;50915
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;1000;21000000;1407456203200;1178725;14999664;133027275900;95646
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;5000;21000000;1407456203200;1185967;14999664;133027275900;4574
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;10000;21000000;1407456203200;1176396;14999664;133027275900;4383
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;30000;21000000;1407456203200;1173459;14999664;133027275900;4397
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;60000;21000000;1407456203200;1195622;14999664;133027275900;4042
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;100000;21000000;1407456203200;1175819;14999664;133027275900;4083
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;250000;21000000;1407456203200;1188879;14999664;133027275900;3839
AAS1DModeChanDS;synthetic;750000;25000;0;0;866;500000;21000000;1407456203200;1177244;14999664;133027275900;2912
AAS1DModeArrangementDS;synthetic;5000;2500;0;0;70;5;140000;44157700;3028;7545476;15875788000;12023
AAS1DModeArrangementDS;synthetic;5000;2500;0;0;70;10;140000;44157700;2916;7545476;15875788000;11486
AAS1DModeArrangementDS;synthetic;5000;2500;0;0;70;50;140000;44157700;2974;7545476;15875788000;17360
AAS1DModeArrangementDS;synthetic;5000;2500;0;0;70;100;140000;44157700;2950;7545476;15875788000;17907
AAS1DModeArrangementDS;synthetic;5000;2500;0;0;70;500;140000;44157700;2930;7545476;15875788000;18485
AAS1DModeArrangementDS;synthetic;5000;2500;0;0;70;1000;140000;44157700;3034;7545476;15875788000;18718
AAS1DModeArrangementDS;synthetic;5000;2500;0;0;70;5000;140000;44157700;2736;7545476;15875788000;8200
AAS1DModeArrangementDS;synthetic;7500;2500;0;0;86;5;210000;17963600;4816;12133100;9683715500;13090
AAS1DModeArrangementDS;synthetic;7500;2500;0;0;86;10;210000;17963600;4990;12133100;9683715500;14310
AAS1DModeArrangementDS;synthetic;7500;2500;0;0;86;50;210000;17963600;4958;12133100;9683715500;20009
AAS1DModeArrangementDS;synthetic;7500;2500;0;0;86;100;210000;17963600;4933;12133100;9683715500;21561
AAS1DModeArrangementDS;synthetic;7500;2500;0;0;86;500;210000;17963600;5107;12133100;9683715500;21476
AAS1DModeArrangementDS;synthetic;7500;2500;0;0;86;1000;210000;17963600;4963;12133100;9683715500;20166
AAS1DModeArrangementDS;synthetic;7500;2500;0;0;86;5000;210000;17963600;4923;12133100;9683715500;11247
AAS1DModeArrangementDS;synthetic;10000;2500;0;0;100;5;280000;57505500;13833;16599700;15396893200;13899
AAS1DModeArrangementDS;synthetic;10000;2500;0;0;100;10;280000;57505500;13844;16599700;15396893200;14702
AAS1DModeArrangementDS;synthetic;10000;2500;0;0;100;50;280000;57505500;13744;16599700;15396893200;20318
AAS1DModeArrangementDS;synthetic;10000;2500;0;0;100;100;280000;57505500;14520;16599700;15396893200;24572
AAS1DModeArrangementDS;synthetic;10000;2500;0;0;100;500;280000;57505500;13852;16599700;15396893200;25576
AAS1DModeArrangementDS;synthetic;10000;2500;0;0;100;1000;280000;57505500;14041;16599700;15396893200;23948
AAS1DModeArrangementDS;synthetic;10000;2500;0;0;100;5000;280000;57505500;14301;16599700;15396893200;21069
AAS1DModeArrangementDS;synthetic;10000;2500;0;0;100;10000;280000;57505500;14192;16599700;15396893200;18709
AAS1DModeArrangementDS;synthetic;12500;2500;0;0;111;5;350000;228452200;20296;22821396;106243547800;15562
AAS1DModeArrangementDS;synthetic;12500;2500;0;0;111;10;350000;228452200;20109;22821396;106243547800;17565
AAS1DModeArrangementDS;synthetic;12500;2500;0;0;111;50;350000;228452200;20114;22821396;106243547800;22206
AAS1DModeArrangementDS;synthetic;12500;2500;0;0;111;100;350000;228452200;20158;22821396;106243547800;23483
AAS1DModeArrangementDS;synthetic;12500;2500;0;0;111;500;350000;228452200;20138;22821396;106243547800;28692
AAS1DModeArrangementDS;synthetic;12500;2500;0;0;111;1000;350000;228452200;20161;22821396;106243547800;25019
AAS1DModeArrangementDS;synthetic;12500;2500;0;0;111;5000;350000;228452200;20290;22821396;106243547800;19602
AAS1DModeArrangementDS;synthetic;12500;2500;0;0;111;10000;350000;228452200;20412;22821396;106243547800;11991
AAS1DModeArrangementDS;synthetic;15000;2500;0;0;122;5;420000;312140700;29815;28163108;31717319200;18130
AAS1DModeArrangementDS;synthetic;15000;2500;0;0;122;10;420000;312140700;30559;28163108;31717319200;19356
AAS1DModeArrangementDS;synthetic;15000;2500;0;0;122;50;420000;312140700;30385;28163108;31717319200;24567
AAS1DModeArrangementDS;synthetic;15000;2500;0;0;122;100;420000;312140700;29944;28163108;31717319200;28691
AAS1DModeArrangementDS;synthetic;15000;2500;0;0;122;500;420000;312140700;29842;28163108;31717319200;31638
AAS1DModeArrangementDS;synthetic;15000;2500;0;0;122;1000;420000;312140700;30633;28163108;31717319200;29781
AAS1DModeArrangementDS;synthetic;15000;2500;0;0;122;5000;420000;312140700;30543;28163108;31717319200;24724
AAS1DModeArrangementDS;synthetic;15000;2500;0;0;122;10000;420000;312140700;30933;28163108;31717319200;17239
AAS1DModeArrangementDS;synthetic;17500;2500;0;0;132;5;490000;266965400;40052;35768100;213041408000;18536
AAS1DModeArrangementDS;synthetic;17500;2500;0;0;132;10;490000;266965400;37655;35768100;213041408000;18522
AAS1DModeArrangementDS;synthetic;17500;2500;0;0;132;50;490000;266965400;38189;35768100;213041408000;24390
AAS1DModeArrangementDS;synthetic;17500;2500;0;0;132;100;490000;266965400;37862;35768100;213041408000;27487
AAS1DModeArrangementDS;synthetic;17500;2500;0;0;132;500;490000;266965400;38264;35768100;213041408000;29006
AAS1DModeArrangementDS;synthetic;17500;2500;0;0;132;1000;490000;266965400;38981;35768100;213041408000;31682
AAS1DModeArrangementDS;synthetic;17500;2500;0;0;132;5000;490000;266965400;38284;35768100;213041408000;27450
AAS1DModeArrangementDS;synthetic;17500;2500;0;0;132;10000;490000;266965400;37411;35768100;213041408000;20316
AAS1DModeArrangementDS;synthetic;20000;2500;0;0;141;5;560000;421099300;39906;40926140;51213845600;19762
AAS1DModeArrangementDS;synthetic;20000;2500;0;0;141;10;560000;421099300;39377;40926140;51213845600;20667
AAS1DModeArrangementDS;synthetic;20000;2500;0;0;141;50;560000;421099300;39483;40926140;51213845600;28738
AAS1DModeArrangementDS;synthetic;20000;2500;0;0;141;100;560000;421099300;39250;40926140;51213845600;30849
AAS1DModeArrangementDS;synthetic;20000;2500;0;0;141;500;560000;421099300;40783;40926140;51213845600;31663
AAS1DModeArrangementDS;synthetic;20000;2500;0;0;141;1000;560000;421099300;40726;40926140;51213845600;31584
AAS1DModeArrangementDS;synthetic;20000;2500;0;0;141;5000;560000;421099300;41149;40926140;51213845600;30260
AAS1DModeArrangementDS;synthetic;20000;2500;0;0;141;10000;560000;421099300;39330;40926140;51213845600;21992
AAS1DModeArrangementDS;synthetic;22500;2500;0;0;150;5;630000;588233100;39907;47424740;380388913700;20361
AAS1DModeArrangementDS;synthetic;22500;2500;0;0;150;10;630000;588233100;40683;47424740;380388913700;21090
AAS1DModeArrangementDS;synthetic;22500;2500;0;0;150;50;630000;588233100;40077;47424740;380388913700;28005
AAS1DModeArrangementDS;synthetic;22500;2500;0;0;150;100;630000;588233100;38402;47424740;380388913700;37625
AAS1DModeArrangementDS;synthetic;22500;2500;0;0;150;500;630000;588233100;39430;47424740;380388913700;32326
AAS1DModeArrangementDS;synthetic;22500;2500;0;0;150;1000;630000;588233100;40196;47424740;380388913700;36040
AAS1DModeArrangementDS;synthetic;22500;2500;0;0;150;5000;630000;588233100;39112;47424740;380388913700;30889
AAS1DModeArrangementDS;synthetic;22500;2500;0;0;150;10000;630000;588233100;39662;47424740;380388913700;27975
AAS1DModeArrangementDS;synthetic;25000;2500;0;0;158;5;700000;692815900;45948;52932852;484650451600;32716
AAS1DModeArrangementDS;synthetic;25000;2500;0;0;158;10;700000;692815900;42732;52932852;484650451600;23321
AAS1DModeArrangementDS;synthetic;25000;2500;0;0;158;50;700000;692815900;37916;52932852;484650451600;29311
AAS1DModeArrangementDS;synthetic;25000;2500;0;0;158;100;700000;692815900;37272;52932852;484650451600;35110
AAS1DModeArrangementDS;synthetic;25000;2500;0;0;158;500;700000;692815900;37998;52932852;484650451600;38045
AAS1DModeArrangementDS;synthetic;25000;2500;0;0;158;1000;700000;692815900;37448;52932852;484650451600;37522
AAS1DModeArrangementDS;synthetic;25000;2500;0;0;158;5000;700000;692815900;38318;52932852;484650451600;33752
AAS1DModeArrangementDS;synthetic;25000;2500;0;0;158;10000;700000;692815900;37449;52932852;484650451600;26779
AAS1DModeArrangementDS;synthetic;27500;2500;0;0;165;5;770000;614694700;31419;57377188;87394604000;25035
AAS1DModeArrangementDS;synthetic;27500;2500;0;0;165;10;770000;614694700;32156;57377188;87394604000;26165
AAS1DModeArrangementDS;synthetic;27500;2500;0;0;165;50;770000;614694700;31274;57377188;87394604000;33557
AAS1DModeArrangementDS;synthetic;27500;2500;0;0;165;100;770000;614694700;31869;57377188;87394604000;35591
AAS1DModeArrangementDS;synthetic;27500;2500;0;0;165;500;770000;614694700;31493;57377188;87394604000;42256
AAS1DModeArrangementDS;synthetic;27500;2500;0;0;165;1000;770000;614694700;31230;57377188;87394604000;41654
AAS1DModeArrangementDS;synthetic;27500;2500;0;0;165;5000;770000;614694700;32022;57377188;87394604000;37988
AAS1DModeArrangementDS;synthetic;27500;2500;0;0;165;10000;770000;614694700;31411;57377188;87394604000;33910
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;5;840000;851974800;42003;63874404;101696163800;29027
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;10;840000;851974800;35011;63874404;101696163800;31029
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;50;840000;851974800;37155;63874404;101696163800;33028
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;100;840000;851974800;34358;63874404;101696163800;36171
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;500;840000;851974800;35195;63874404;101696163800;38008
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;1000;840000;851974800;35025;63874404;101696163800;40779
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;5000;840000;851974800;34708;63874404;101696163800;34580
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;10000;840000;851974800;34490;63874404;101696163800;31548
AAS1DModeArrangementDS;synthetic;30000;2500;0;0;173;30000;840000;851974800;35130;63874404;101696163800;6188
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;5;910000;763587700;36265;71277444;868519233900;26540
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;10;910000;763587700;34980;71277444;868519233900;29824
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;50;910000;763587700;41121;71277444;868519233900;33954
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;100;910000;763587700;34435;71277444;868519233900;40054
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;500;910000;763587700;37341;71277444;868519233900;49152
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;1000;910000;763587700;45455;71277444;868519233900;44136
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;5000;910000;763587700;39463;71277444;868519233900;43490
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;10000;910000;763587700;34576;71277444;868519233900;39565
AAS1DModeArrangementDS;synthetic;32500;2500;0;0;180;30000;910000;763587700;34985;71277444;868519233900;53687
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;5;980000;1157909000;34784;77159972;133876858900;27026
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;10;980000;1157909000;38225;77159972;133876858900;25695
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;50;980000;1157909000;40150;77159972;133876858900;34199
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;100;980000;1157909000;39039;77159972;133876858900;39415
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;500;980000;1157909000;39283;77159972;133876858900;41113
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;1000;980000;1157909000;39725;77159972;133876858900;44842
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;5000;980000;1157909000;39511;77159972;133876858900;44110
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;10000;980000;1157909000;40266;77159972;133876858900;41839
AAS1DModeArrangementDS;synthetic;35000;2500;0;0;187;30000;980000;1157909000;39975;77159972;133876858900;18001
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;5;1050000;1371858600;488085;88702212;1158636012500;33599
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;10;1050000;1371858600;483203;88702212;1158636012500;29937
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;50;1050000;1371858600;493802;88702212;1158636012500;54419
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;100;1050000;1371858600;495736;88702212;1158636012500;40989
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;500;1050000;1371858600;489297;88702212;1158636012500;62040
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;1000;1050000;1371858600;479845;88702212;1158636012500;45088
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;5000;1050000;1371858600;475842;88702212;1158636012500;42484
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;10000;1050000;1371858600;473755;88702212;1158636012500;38621
AAS1DModeArrangementDS;synthetic;37500;2500;0;0;193;30000;1050000;1371858600;473020;88702212;1158636012500;26335
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;5;1120000;22111164900;592399;92376044;25355805787000;32658
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;10;1120000;22111164900;545098;92376044;25355805787000;32957
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;50;1120000;22111164900;537962;92376044;25355805787000;47287
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;100;1120000;22111164900;575334;92376044;25355805787000;52918
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;500;1120000;22111164900;542240;92376044;25355805787000;66925
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;1000;1120000;22111164900;568763;92376044;25355805787000;71261
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;5000;1120000;22111164900;547779;92376044;25355805787000;69192
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;10000;1120000;22111164900;558187;92376044;25355805787000;66593
AAS1DModeArrangementDS;synthetic;40000;2500;0;0;200;30000;1120000;22111164900;549004;92376044;25355805787000;42052
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;5;1190000;18279375200;743313;99293628;1793697421600;51373
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;10;1190000;18279375200;748165;99293628;1793697421600;46666
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;50;1190000;18279375200;779264;99293628;1793697421600;58162
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;100;1190000;18279375200;757239;99293628;1793697421600;57286
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;500;1190000;18279375200;735726;99293628;1793697421600;50965
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;1000;1190000;18279375200;715778;99293628;1793697421600;51992
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;5000;1190000;18279375200;718684;99293628;1793697421600;46225
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;10000;1190000;18279375200;717464;99293628;1793697421600;42561
AAS1DModeArrangementDS;synthetic;42500;2500;0;0;206;30000;1190000;18279375200;723947;99293628;1793697421600;43326
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;5;1260000;42122161300;960374;104711412;2022212162500;31948
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;10;1260000;42122161300;950643;104711412;2022212162500;31735
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;50;1260000;42122161300;982103;104711412;2022212162500;38023
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;100;1260000;42122161300;955118;104711412;2022212162500;42541
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;500;1260000;42122161300;973150;104711412;2022212162500;48987
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;1000;1260000;42122161300;995618;104711412;2022212162500;65462
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;5000;1260000;42122161300;1066360;104711412;2022212162500;67803
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;10000;1260000;42122161300;1005818;104711412;2022212162500;71333
AAS1DModeArrangementDS;synthetic;45000;2500;0;0;212;30000;1260000;42122161300;984269;104711412;2022212162500;35126
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;5;1330000;59619599000;627741;108677228;2366749937600;31081
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;10;1330000;59619599000;1204380;108677228;2366749937600;55210
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;50;1330000;59619599000;1287287;108677228;2366749937600;43370
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;100;1330000;59619599000;1248220;108677228;2366749937600;60328
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;500;1330000;59619599000;1201011;108677228;2366749937600;74696
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;1000;1330000;59619599000;1181317;108677228;2366749937600;76205
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;5000;1330000;59619599000;1203835;108677228;2366749937600;49976
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;10000;1330000;59619599000;1142000;108677228;2366749937600;52303
AAS1DModeArrangementDS;synthetic;47500;2500;0;0;217;30000;1330000;59619599000;1154016;108677228;2366749937600;34958
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;5;1400000;79729438800;1237664;113336732;1866007393500;33695
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;10;1400000;79729438800;1219522;113336732;1866007393500;33149
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;50;1400000;79729438800;1207125;113336732;1866007393500;39231
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;100;1400000;79729438800;1203127;113336732;1866007393500;49405
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;500;1400000;79729438800;1203865;113336732;1866007393500;60085
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;1000;1400000;79729438800;1200819;113336732;1866007393500;60580
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;5000;1400000;79729438800;1230194;113336732;1866007393500;85129
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;10000;1400000;79729438800;1457246;113336732;1866007393500;62850
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;30000;1400000;79729438800;1264619;113336732;1866007393500;53432
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;5;1400000;3594759100;15345;200000;100300;680
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;10;1400000;3594759100;14248;200000;100300;939
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;50;1400000;3594759100;13536;200000;100300;6334
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;100;1400000;3594759100;13873;200000;100300;14050
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;500;1400000;3594759100;13800;200000;100300;76038
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;1000;1400000;3594759100;13222;200000;100300;152333
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;5000;1400000;3594759100;10175;200000;100300;694304
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;10000;1400000;3594759100;10440;200000;100300;3022254
AAS1DModeReportDS;synthetic;50000;25000;0;0;223;30000;1400000;3594759100;23054;200000;100300;5168507
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;5;2100000;8470857500;15098;300000;23900;322
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;10;2100000;8470857500;15713;300000;23900;914
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;50;2100000;8470857500;16301;300000;23900;5026
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;100;2100000;8470857500;15211;300000;23900;10782
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;500;2100000;8470857500;15613;300000;23900;59249
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;1000;2100000;8470857500;14702;300000;23900;121475
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;5000;2100000;8470857500;14958;300000;23900;680215
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;10000;2100000;8470857500;14501;300000;23900;1369040
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;30000;2100000;8470857500;13833;300000;23900;4021732
AAS1DModeReportDS;synthetic;75000;25000;0;0;273;60000;2100000;8470857500;13728;300000;23900;7552329
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;5;2800000;20482859800;31731;400000;105300;290
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;10;2800000;20482859800;31743;400000;105300;633
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;50;2800000;20482859800;32087;400000;105300;4539
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;100;2800000;20482859800;33147;400000;105300;9633
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;500;2800000;20482859800;30827;400000;105300;55724
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;1000;2800000;20482859800;30744;400000;105300;115165
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;5000;2800000;20482859800;29273;400000;105300;657664
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;10000;2800000;20482859800;29855;400000;105300;1360205
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;30000;2800000;20482859800;29401;400000;105300;4119379
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;60000;2800000;20482859800;31477;400000;105300;8842950
AAS1DModeReportDS;synthetic;100000;25000;0;0;316;100000;2800000;20482859800;30967;400000;105300;13482365
AAS1DModeReportDS;synthetic;125000;25000;0;0;353;5;3500000;22388024300;42140;500000;106300;299
AAS1DModeReportDS;synthetic;125000;25000;0;0;353;10;3500000;22388024300;41898;500000;106300;636
