DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeChanDS;97000;970;-1;-1;311;5;2716000;15524266900;39665;1937784;83814579700;284
AAS1DModeChanDS;97000;970;-1;-1;311;10;2716000;15524266900;29806;1937784;83814579700;642
AAS1DModeChanDS;97000;970;-1;-1;311;50;2716000;15524266900;30383;1937784;83814579700;3819
AAS1DModeChanDS;97000;970;-1;-1;311;100;2716000;15524266900;31674;1937784;83814579700;7000
AAS1DModeChanDS;97000;970;-1;-1;311;500;2716000;15524266900;34767;1937784;83814579700;1598
AAS1DModeChanDS;97000;970;-1;-1;311;1000;2716000;15524266900;41460;1937784;83814579700;1024
AAS1DModeChanDS;97000;970;-1;-1;311;5000;2716000;15524266900;35514;1937784;83814579700;1232
AAS1DModeChanDS;97000;970;-1;-1;311;10000;2716000;15524266900;40433;1937784;83814579700;1508
AAS1DModeChanDS;97000;970;-1;-1;311;30000;2716000;15524266900;31817;1937784;83814579700;885
AAS1DModeChanDS;97000;970;-1;-1;311;60000;2716000;15524266900;30187;1937784;83814579700;806
AAS1DModeChanDS;98000;980;-1;-1;313;5;2744000;10636613600;31270;1959768;86065435000;289
AAS1DModeChanDS;98000;980;-1;-1;313;10;2744000;10636613600;31202;1959768;86065435000;598
AAS1DModeChanDS;98000;980;-1;-1;313;50;2744000;10636613600;30887;1959768;86065435000;3340
AAS1DModeChanDS;98000;980;-1;-1;313;100;2744000;10636613600;31363;1959768;86065435000;6663
AAS1DModeChanDS;98000;980;-1;-1;313;500;2744000;10636613600;30761;1959768;86065435000;983
AAS1DModeChanDS;98000;980;-1;-1;313;1000;2744000;10636613600;31283;1959768;86065435000;924
AAS1DModeChanDS;98000;980;-1;-1;313;5000;2744000;10636613600;30732;1959768;86065435000;946
AAS1DModeChanDS;98000;980;-1;-1;313;10000;2744000;10636613600;31104;1959768;86065435000;933
AAS1DModeChanDS;98000;980;-1;-1;313;30000;2744000;10636613600;30933;1959768;86065435000;864
AAS1DModeChanDS;98000;980;-1;-1;313;60000;2744000;10636613600;30814;1959768;86065435000;845
AAS1DModeChanDS;99000;990;-1;-1;314;5;2772000;5216844200;32417;1976784;87449839300;283
AAS1DModeChanDS;99000;990;-1;-1;314;10;2772000;5216844200;31453;1976784;87449839300;648
AAS1DModeChanDS;99000;990;-1;-1;314;50;2772000;5216844200;32218;1976784;87449839300;3810
AAS1DModeChanDS;99000;990;-1;-1;314;100;2772000;5216844200;34723;1976784;87449839300;6049
AAS1DModeChanDS;99000;990;-1;-1;314;500;2772000;5216844200;32927;1976784;87449839300;979
AAS1DModeChanDS;99000;990;-1;-1;314;1000;2772000;5216844200;30941;1976784;87449839300;978
AAS1DModeChanDS;99000;990;-1;-1;314;5000;2772000;5216844200;31855;1976784;87449839300;1016
AAS1DModeChanDS;99000;990;-1;-1;314;10000;2772000;5216844200;32346;1976784;87449839300;987
AAS1DModeChanDS;99000;990;-1;-1;314;30000;2772000;5216844200;31931;1976784;87449839300;989
AAS1DModeChanDS;99000;990;-1;-1;314;60000;2772000;5216844200;31137;1976784;87449839300;881
AAS1DModeChanDS;100000;1000;-1;-1;316;5;2800000;10352688400;42364;1998864;89589693300;300
AAS1DModeChanDS;100000;1000;-1;-1;316;10;2800000;10352688400;42640;1998864;89589693300;637
AAS1DModeChanDS;100000;1000;-1;-1;316;50;2800000;10352688400;42667;1998864;89589693300;3499
AAS1DModeChanDS;100000;1000;-1;-1;316;100;2800000;10352688400;43034;1998864;89589693300;7250
AAS1DModeChanDS;100000;1000;-1;-1;316;500;2800000;10352688400;43097;1998864;89589693300;970
AAS1DModeChanDS;100000;1000;-1;-1;316;1000;2800000;10352688400;37709;1998864;89589693300;1434
AAS1DModeChanDS;100000;1000;-1;-1;316;5000;2800000;10352688400;39927;1998864;89589693300;998
AAS1DModeChanDS;100000;1000;-1;-1;316;10000;2800000;10352688400;45943;1998864;89589693300;2009
AAS1DModeChanDS;100000;1000;-1;-1;316;30000;2800000;10352688400;44413;1998864;89589693300;917
AAS1DModeChanDS;100000;1000;-1;-1;316;60000;2800000;10352688400;41555;1998864;89589693300;876
AAS1DModeRangeTreeDS;1000;10;-1;-1;31;5;28000;387700;2193;8004;24200;397
AAS1DModeRangeTreeDS;1000;10;-1;-1;31;10;28000;387700;2124;8004;24200;429
AAS1DModeRangeTreeDS;1000;10;-1;-1;31;50;28000;387700;1582;8004;24200;428
AAS1DModeRangeTreeDS;1000;10;-1;-1;31;100;28000;387700;1618;8004;24200;457
AAS1DModeRangeTreeDS;1000;10;-1;-1;31;500;28000;387700;1457;8004;24200;225
AAS1DModeRangeTreeDS;1000;10;-1;-1;31;1000;28000;387700;1325;8004;24200;126
AAS1DModeRangeTreeDS;2000;20;-1;-1;44;5;56000;699500;1983;16004;23800;751
AAS1DModeRangeTreeDS;2000;20;-1;-1;44;10;56000;699500;1673;16004;23800;711
AAS1DModeRangeTreeDS;2000;20;-1;-1;44;50;56000;699500;1737;16004;23800;858
AAS1DModeRangeTreeDS;2000;20;-1;-1;44;100;56000;699500;1827;16004;23800;855
AAS1DModeRangeTreeDS;2000;20;-1;-1;44;500;56000;699500;1940;16004;23800;699
AAS1DModeRangeTreeDS;2000;20;-1;-1;44;1000;56000;699500;1869;16004;23800;936
AAS1DModeRangeTreeDS;3000;30;-1;-1;54;5;84000;2737700;2225;24004;44200;1093
AAS1DModeRangeTreeDS;3000;30;-1;-1;54;10;84000;2737700;2165;24004;44200;1062
AAS1DModeRangeTreeDS;3000;30;-1;-1;54;50;84000;2737700;2217;24004;44200;1884
AAS1DModeRangeTreeDS;3000;30;-1;-1;54;100;84000;2737700;3302;24004;44200;2059
AAS1DModeRangeTreeDS;3000;30;-1;-1;54;500;84000;2737700;2225;24004;44200;1040
AAS1DModeRangeTreeDS;3000;30;-1;-1;54;1000;84000;2737700;2259;24004;44200;895
AAS1DModeRangeTreeDS;4000;40;-1;-1;63;5;112000;9321100;4083;32004;60800;1337
AAS1DModeRangeTreeDS;4000;40;-1;-1;63;10;112000;9321100;3479;32004;60800;1440
AAS1DModeRangeTreeDS;4000;40;-1;-1;63;50;112000;9321100;3591;32004;60800;1575
AAS1DModeRangeTreeDS;4000;40;-1;-1;63;100;112000;9321100;3653;32004;60800;1654
AAS1DModeRangeTreeDS;4000;40;-1;-1;63;500;112000;9321100;4910;32004;60800;1453
AAS1DModeRangeTreeDS;4000;40;-1;-1;63;1000;112000;9321100;3719;32004;60800;1323
AAS1DModeRangeTreeDS;5000;50;-1;-1;70;5;140000;20852300;5415;40004;54300;1680
AAS1DModeRangeTreeDS;5000;50;-1;-1;70;10;140000;20852300;4589;40004;54300;1848
AAS1DModeRangeTreeDS;5000;50;-1;-1;70;50;140000;20852300;4891;40004;54300;1830
AAS1DModeRangeTreeDS;5000;50;-1;-1;70;100;140000;20852300;4753;40004;54300;1996
AAS1DModeRangeTreeDS;5000;50;-1;-1;70;500;140000;20852300;4318;40004;54300;1885
AAS1DModeRangeTreeDS;5000;50;-1;-1;70;1000;140000;20852300;4205;40004;54300;1707
AAS1DModeRangeTreeDS;5000;50;-1;-1;70;5000;140000;20852300;4139;40004;54300;582
AAS1DModeRangeTreeDS;6000;60;-1;-1;77;5;168000;30484000;13431;48004;80100;1907
AAS1DModeRangeTreeDS;6000;60;-1;-1;77;10;168000;30484000;12508;48004;80100;1929
AAS1DModeRangeTreeDS;6000;60;-1;-1;77;50;168000;30484000;13210;48004;80100;2248
AAS1DModeRangeTreeDS;6000;60;-1;-1;77;100;168000;30484000;14002;48004;80100;2266
AAS1DModeRangeTreeDS;6000;60;-1;-1;77;500;168000;30484000;13026;48004;80100;2278
AAS1DModeRangeTreeDS;6000;60;-1;-1;77;1000;168000;30484000;4734;48004;80100;2463
AAS1DModeRangeTreeDS;6000;60;-1;-1;77;5000;168000;30484000;4381;48004;80100;855
AAS1DModeRangeTreeDS;7000;70;-1;-1;83;5;196000;37392600;5076;56004;87200;2199
AAS1DModeRangeTreeDS;7000;70;-1;-1;83;10;196000;37392600;4443;56004;87200;2268
AAS1DModeRangeTreeDS;7000;70;-1;-1;83;50;196000;37392600;4451;56004;87200;2491
AAS1DModeRangeTreeDS;7000;70;-1;-1;83;100;196000;37392600;4515;56004;87200;2553
AAS1DModeRangeTreeDS;7000;70;-1;-1;83;500;196000;37392600;4714;56004;87200;2636
AAS1DModeRangeTreeDS;7000;70;-1;-1;83;1000;196000;37392600;4554;56004;87200;2529
AAS1DModeRangeTreeDS;7000;70;-1;-1;83;5000;196000;37392600;4488;56004;87200;1202
AAS1DModeRangeTreeDS;8000;80;-1;-1;89;5;224000;33660200;4674;64004;96500;2512
AAS1DModeRangeTreeDS;8000;80;-1;-1;89;10;224000;33660200;4936;64004;96500;2600
AAS1DModeRangeTreeDS;8000;80;-1;-1;89;50;224000;33660200;5087;64004;96500;3418
AAS1DModeRangeTreeDS;8000;80;-1;-1;89;100;224000;33660200;4778;64004;96500;2900
AAS1DModeRangeTreeDS;8000;80;-1;-1;89;500;224000;33660200;4974;64004;96500;3018
AAS1DModeRangeTreeDS;8000;80;-1;-1;89;1000;224000;33660200;5024;64004;96500;2919
AAS1DModeRangeTreeDS;8000;80;-1;-1;89;5000;224000;33660200;4799;64004;96500;1645
AAS1DModeRangeTreeDS;9000;90;-1;-1;94;5;252000;42357600;5699;72004;103700;2875
AAS1DModeRangeTreeDS;9000;90;-1;-1;94;10;252000;42357600;5114;72004;103700;2949
AAS1DModeRangeTreeDS;9000;90;-1;-1;94;50;252000;42357600;4939;72004;103700;3110
AAS1DModeRangeTreeDS;9000;90;-1;-1;94;100;252000;42357600;4884;72004;103700;3222
AAS1DModeRangeTreeDS;9000;90;-1;-1;94;500;252000;42357600;5052;72004;103700;3405
AAS1DModeRangeTreeDS;9000;90;-1;-1;94;1000;252000;42357600;5111;72004;103700;3299
AAS1DModeRangeTreeDS;9000;90;-1;-1;94;5000;252000;42357600;4952;72004;103700;2037
AAS1DModeRangeTreeDS;10000;100;-1;-1;100;5;280000;54582900;6125;80004;112000;3112
AAS1DModeRangeTreeDS;10000;100;-1;-1;100;10;280000;54582900;6278;80004;112000;3230
AAS1DModeRangeTreeDS;10000;100;-1;-1;100;50;280000;54582900;6242;80004;112000;3556
AAS1DModeRangeTreeDS;10000;100;-1;-1;100;100;280000;54582900;6134;80004;112000;3569
AAS1DModeRangeTreeDS;10000;100;-1;-1;100;500;280000;54582900;6145;80004;112000;3701
AAS1DModeRangeTreeDS;10000;100;-1;-1;100;1000;280000;54582900;6037;80004;112000;4435
AAS1DModeRangeTreeDS;10000;100;-1;-1;100;5000;280000;54582900;7077;80004;112000;2438
AAS1DModeRangeTreeDS;10000;100;-1;-1;100;10000;280000;54582900;5999;80004;112000;1054
AAS1DModeRangeTreeDS;11000;110;-1;-1;104;5;308000;59470400;5416;88004;129000;3502
AAS1DModeRangeTreeDS;11000;110;-1;-1;104;10;308000;59470400;5334;88004;129000;3621
AAS1DModeRangeTreeDS;11000;110;-1;-1;104;50;308000;59470400;6822;88004;129000;4002
AAS1DModeRangeTreeDS;11000;110;-1;-1;104;100;308000;59470400;5305;88004;129000;4107
AAS1DModeRangeTreeDS;11000;110;-1;-1;104;500;308000;59470400;5436;88004;129000;4297
AAS1DModeRangeTreeDS;11000;110;-1;-1;104;1000;308000;59470400;5255;88004;129000;4108
AAS1DModeRangeTreeDS;11000;110;-1;-1;104;5000;308000;59470400;5311;88004;129000;2856
AAS1DModeRangeTreeDS;11000;110;-1;-1;104;10000;308000;59470400;5078;88004;129000;1346
AAS1DModeRangeTreeDS;12000;120;-1;-1;109;5;336000;76435600;6842;96004;135400;3639
AAS1DModeRangeTreeDS;12000;120;-1;-1;109;10;336000;76435600;5555;96004;135400;3827
AAS1DModeRangeTreeDS;12000;120;-1;-1;109;50;336000;76435600;5652;96004;135400;4264
AAS1DModeRangeTreeDS;12000;120;-1;-1;109;100;336000;76435600;5633;96004;135400;4221
AAS1DModeRangeTreeDS;12000;120;-1;-1;109;500;336000;76435600;5553;96004;135400;4658
AAS1DModeRangeTreeDS;12000;120;-1;-1;109;1000;336000;76435600;5497;96004;135400;4385
AAS1DModeRangeTreeDS;12000;120;-1;-1;109;5000;336000;76435600;5275;96004;135400;3295
AAS1DModeRangeTreeDS;12000;120;-1;-1;109;10000;336000;76435600;5266;96004;135400;1828
AAS1DModeRangeTreeDS;13000;130;-1;-1;114;5;364000;91517400;5833;104004;157500;4068
AAS1DModeRangeTreeDS;13000;130;-1;-1;114;10;364000;91517400;5971;104004;157500;4170
AAS1DModeRangeTreeDS;13000;130;-1;-1;114;50;364000;91517400;6038;104004;157500;4380
AAS1DModeRangeTreeDS;13000;130;-1;-1;114;100;364000;91517400;5793;104004;157500;4987
AAS1DModeRangeTreeDS;13000;130;-1;-1;114;500;364000;91517400;5970;104004;157500;4905
AAS1DModeRangeTreeDS;13000;130;-1;-1;114;1000;364000;91517400;5940;104004;157500;4986
AAS1DModeRangeTreeDS;13000;130;-1;-1;114;5000;364000;91517400;5929;104004;157500;4291
AAS1DModeRangeTreeDS;13000;130;-1;-1;114;10000;364000;91517400;5508;104004;157500;2143
AAS1DModeRangeTreeDS;14000;140;-1;-1;118;5;392000;84720000;6183;112004;167700;4524
AAS1DModeRangeTreeDS;14000;140;-1;-1;118;10;392000;84720000;5999;112004;167700;4355
AAS1DModeRangeTreeDS;14000;140;-1;-1;118;50;392000;84720000;6645;112004;167700;4868
AAS1DModeRangeTreeDS;14000;140;-1;-1;118;100;392000;84720000;6188;112004;167700;5116
AAS1DModeRangeTreeDS;14000;140;-1;-1;118;500;392000;84720000;6214;112004;167700;5404
AAS1DModeRangeTreeDS;14000;140;-1;-1;118;1000;392000;84720000;7767;112004;167700;5327
AAS1DModeRangeTreeDS;14000;140;-1;-1;118;5000;392000;84720000;6000;112004;167700;4192
AAS1DModeRangeTreeDS;14000;140;-1;-1;118;10000;392000;84720000;5707;112004;167700;2540
AAS1DModeRangeTreeDS;15000;150;-1;-1;122;5;420000;90151300;6156;120004;178400;4645
AAS1DModeRangeTreeDS;15000;150;-1;-1;122;10;420000;90151300;6585;120004;178400;4769
AAS1DModeRangeTreeDS;15000;150;-1;-1;122;50;420000;90151300;7086;120004;178400;5080
AAS1DModeRangeTreeDS;15000;150;-1;-1;122;100;420000;90151300;6047;120004;178400;5156
AAS1DModeRangeTreeDS;15000;150;-1;-1;122;500;420000;90151300;6848;120004;178400;5590
AAS1DModeRangeTreeDS;15000;150;-1;-1;122;1000;420000;90151300;6392;120004;178400;5614
AAS1DModeRangeTreeDS;15000;150;-1;-1;122;5000;420000;90151300;6071;120004;178400;4617
AAS1DModeRangeTreeDS;15000;150;-1;-1;122;10000;420000;90151300;5928;120004;178400;2936
AAS1DModeRangeTreeDS;16000;160;-1;-1;126;5;448000;96893300;6900;128004;187600;6163
AAS1DModeRangeTreeDS;16000;160;-1;-1;126;10;448000;96893300;6540;128004;187600;5084
AAS1DModeRangeTreeDS;16000;160;-1;-1;126;50;448000;96893300;6569;128004;187600;5339
AAS1DModeRangeTreeDS;16000;160;-1;-1;126;100;448000;96893300;6620;128004;187600;5706
AAS1DModeRangeTreeDS;16000;160;-1;-1;126;500;448000;96893300;6790;128004;187600;5975
AAS1DModeRangeTreeDS;16000;160;-1;-1;126;1000;448000;96893300;6626;128004;187600;5977
AAS1DModeRangeTreeDS;16000;160;-1;-1;126;5000;448000;96893300;6554;128004;187600;4963
AAS1DModeRangeTreeDS;16000;160;-1;-1;126;10000;448000;96893300;6395;128004;187600;3414
AAS1DModeRangeTreeDS;17000;170;-1;-1;130;5;476000;112171800;6754;136004;197300;5244
AAS1DModeRangeTreeDS;17000;170;-1;-1;130;10;476000;112171800;7062;136004;197300;5265
AAS1DModeRangeTreeDS;17000;170;-1;-1;130;50;476000;112171800;7533;136004;197300;5593
AAS1DModeRangeTreeDS;17000;170;-1;-1;130;100;476000;112171800;6794;136004;197300;5972
AAS1DModeRangeTreeDS;17000;170;-1;-1;130;500;476000;112171800;7001;136004;197300;6484
AAS1DModeRangeTreeDS;17000;170;-1;-1;130;1000;476000;112171800;7217;136004;197300;6433
AAS1DModeRangeTreeDS;17000;170;-1;-1;130;5000;476000;112171800;8630;136004;197300;5432
AAS1DModeRangeTreeDS;17000;170;-1;-1;130;10000;476000;112171800;6980;136004;197300;4015
AAS1DModeRangeTreeDS;18000;180;-1;-1;134;5;504000;139774900;7125;144004;221600;5603
AAS1DModeRangeTreeDS;18000;180;-1;-1;134;10;504000;139774900;7605;144004;221600;5780
AAS1DModeRangeTreeDS;18000;180;-1;-1;134;50;504000;139774900;7582;144004;221600;5935
AAS1DModeRangeTreeDS;18000;180;-1;-1;134;100;504000;139774900;7103;144004;221600;6306
AAS1DModeRangeTreeDS;18000;180;-1;-1;134;500;504000;139774900;7643;144004;221600;6789
AAS1DModeRangeTreeDS;18000;180;-1;-1;134;1000;504000;139774900;7118;144004;221600;7131
AAS1DModeRangeTreeDS;18000;180;-1;-1;134;5000;504000;139774900;6840;144004;221600;6071
AAS1DModeRangeTreeDS;18000;180;-1;-1;134;10000;504000;139774900;7404;144004;221600;4995
AAS1DModeRangeTreeDS;19000;190;-1;-1;137;5;532000;147963700;7246;152004;237800;5979
AAS1DModeRangeTreeDS;19000;190;-1;-1;137;10;532000;147963700;7253;152004;237800;6210
AAS1DModeRangeTreeDS;19000;190;-1;-1;137;50;532000;147963700;7428;152004;237800;6471
AAS1DModeRangeTreeDS;19000;190;-1;-1;137;100;532000;147963700;7414;152004;237800;6958
AAS1DModeRangeTreeDS;19000;190;-1;-1;137;500;532000;147963700;7493;152004;237800;7450
AAS1DModeRangeTreeDS;19000;190;-1;-1;137;1000;532000;147963700;8295;152004;237800;7309
AAS1DModeRangeTreeDS;19000;190;-1;-1;137;5000;532000;147963700;7564;152004;237800;6882
AAS1DModeRangeTreeDS;19000;190;-1;-1;137;10000;532000;147963700;7299;152004;237800;5122
AAS1DModeRangeTreeDS;20000;200;-1;-1;141;5;560000;164284000;7614;160004;245100;6164
AAS1DModeRangeTreeDS;20000;200;-1;-1;141;10;560000;164284000;7679;160004;245100;6224
AAS1DModeRangeTreeDS;20000;200;-1;-1;141;50;560000;164284000;8084;160004;245100;6565
AAS1DModeRangeTreeDS;20000;200;-1;-1;141;100;560000;164284000;7420;160004;245100;7053
AAS1DModeRangeTreeDS;20000;200;-1;-1;141;500;560000;164284000;9061;160004;245100;7953
AAS1DModeRangeTreeDS;20000;200;-1;-1;141;1000;560000;164284000;7910;160004;245100;7603
AAS1DModeRangeTreeDS;20000;200;-1;-1;141;5000;560000;164284000;7746;160004;245100;7088
AAS1DModeRangeTreeDS;20000;200;-1;-1;141;10000;560000;164284000;7484;160004;245100;5220
AAS1DModeRangeTreeDS;21000;210;-1;-1;144;5;588000;196661000;8191;168004;264400;6689
AAS1DModeRangeTreeDS;21000;210;-1;-1;144;10;588000;196661000;7602;168004;264400;6746
AAS1DModeRangeTreeDS;21000;210;-1;-1;144;50;588000;196661000;7801;168004;264400;6888
AAS1DModeRangeTreeDS;21000;210;-1;-1;144;100;588000;196661000;8484;168004;264400;7959
AAS1DModeRangeTreeDS;21000;210;-1;-1;144;500;588000;196661000;8129;168004;264400;8754
AAS1DModeRangeTreeDS;21000;210;-1;-1;144;1000;588000;196661000;7920;168004;264400;8160
AAS1DModeRangeTreeDS;21000;210;-1;-1;144;5000;588000;196661000;7688;168004;264400;7312
AAS1DModeRangeTreeDS;21000;210;-1;-1;144;10000;588000;196661000;7699;168004;264400;5931
AAS1DModeRangeTreeDS;22000;220;-1;-1;148;5;616000;161193700;8169;176004;283400;6821
AAS1DModeRangeTreeDS;22000;220;-1;-1;148;10;616000;161193700;8270;176004;283400;7007
AAS1DModeRangeTreeDS;22000;220;-1;-1;148;50;616000;161193700;7908;176004;283400;7231
AAS1DModeRangeTreeDS;22000;220;-1;-1;148;100;616000;161193700;8534;176004;283400;7576
AAS1DModeRangeTreeDS;22000;220;-1;-1;148;500;616000;161193700;8282;176004;283400;8549
AAS1DModeRangeTreeDS;22000;220;-1;-1;148;1000;616000;161193700;8469;176004;283400;8632
AAS1DModeRangeTreeDS;22000;220;-1;-1;148;5000;616000;161193700;8921;176004;283400;7815
AAS1DModeRangeTreeDS;22000;220;-1;-1;148;10000;616000;161193700;7937;176004;283400;6215
AAS1DModeRangeTreeDS;23000;230;-1;-1;151;5;644000;181246300;8695;184004;280900;7177
AAS1DModeRangeTreeDS;23000;230;-1;-1;151;10;644000;181246300;8817;184004;280900;7524
AAS1DModeRangeTreeDS;23000;230;-1;-1;151;50;644000;181246300;10053;184004;280900;7490
AAS1DModeRangeTreeDS;23000;230;-1;-1;151;100;644000;181246300;8379;184004;280900;7767
AAS1DModeRangeTreeDS;23000;230;-1;-1;151;500;644000;181246300;8606;184004;280900;9204
AAS1DModeRangeTreeDS;23000;230;-1;-1;151;1000;644000;181246300;8846;184004;280900;8881
AAS1DModeRangeTreeDS;23000;230;-1;-1;151;5000;644000;181246300;8501;184004;280900;9045
AAS1DModeRangeTreeDS;23000;230;-1;-1;151;10000;644000;181246300;8901;184004;280900;6899
AAS1DModeRangeTreeDS;24000;240;-1;-1;154;5;672000;209514100;9650;192004;270400;7362
AAS1DModeRangeTreeDS;24000;240;-1;-1;154;10;672000;209514100;8980;192004;270400;7572
AAS1DModeRangeTreeDS;24000;240;-1;-1;154;50;672000;209514100;8917;192004;270400;8090
AAS1DModeRangeTreeDS;24000;240;-1;-1;154;100;672000;209514100;8962;192004;270400;9231
AAS1DModeRangeTreeDS;24000;240;-1;-1;154;500;672000;209514100;8632;192004;270400;9960
AAS1DModeRangeTreeDS;24000;240;-1;-1;154;1000;672000;209514100;8891;192004;270400;9536
AAS1DModeRangeTreeDS;24000;240;-1;-1;154;5000;672000;209514100;8991;192004;270400;9092
AAS1DModeRangeTreeDS;24000;240;-1;-1;154;10000;672000;209514100;8570;192004;270400;7130
AAS1DModeRangeTreeDS;25000;250;-1;-1;158;5;700000;252890500;9134;200004;284700;8197
AAS1DModeRangeTreeDS;25000;250;-1;-1;158;10;700000;252890500;9116;200004;284700;7996
AAS1DModeRangeTreeDS;25000;250;-1;-1;158;50;700000;252890500;9093;200004;284700;8550
AAS1DModeRangeTreeDS;25000;250;-1;-1;158;100;700000;252890500;9366;200004;284700;9030
AAS1DModeRangeTreeDS;25000;250;-1;-1;158;500;700000;252890500;9234;200004;284700;9253
AAS1DModeRangeTreeDS;25000;250;-1;-1;158;1000;700000;252890500;8936;200004;284700;9518
AAS1DModeRangeTreeDS;25000;250;-1;-1;158;5000;700000;252890500;9245;200004;284700;10276
AAS1DModeRangeTreeDS;25000;250;-1;-1;158;10000;700000;252890500;9150;200004;284700;7703
AAS1DModeRangeTreeDS;26000;260;-1;-1;161;5;728000;279044900;9624;208004;307400;7915
AAS1DModeRangeTreeDS;26000;260;-1;-1;161;10;728000;279044900;10524;208004;307400;8222
AAS1DModeRangeTreeDS;26000;260;-1;-1;161;50;728000;279044900;9956;208004;307400;8719
AAS1DModeRangeTreeDS;26000;260;-1;-1;161;100;728000;279044900;9990;208004;307400;8844
AAS1DModeRangeTreeDS;26000;260;-1;-1;161;500;728000;279044900;9762;208004;307400;9514
AAS1DModeRangeTreeDS;26000;260;-1;-1;161;1000;728000;279044900;9699;208004;307400;9929
AAS1DModeRangeTreeDS;26000;260;-1;-1;161;5000;728000;279044900;9752;208004;307400;9405
AAS1DModeRangeTreeDS;26000;260;-1;-1;161;10000;728000;279044900;9587;208004;307400;7882
AAS1DModeRangeTreeDS;27000;270;-1;-1;164;5;756000;295165900;10445;216004;772100;8188
AAS1DModeRangeTreeDS;27000;270;-1;-1;164;10;756000;295165900;9961;216004;772100;8691
AAS1DModeRangeTreeDS;27000;270;-1;-1;164;50;756000;295165900;10272;216004;772100;9792
AAS1DModeRangeTreeDS;27000;270;-1;-1;164;100;756000;295165900;10239;216004;772100;9680
AAS1DModeRangeTreeDS;27000;270;-1;-1;164;500;756000;295165900;10319;216004;772100;10294
AAS1DModeRangeTreeDS;27000;270;-1;-1;164;1000;756000;295165900;10195;216004;772100;10515
