DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
RustDSType::RustRangeTrees;100000;2000;0;0;46;10000;52929995;497934000;289067;31221256;105767500;3456094
RustDSType::RustRangeTrees;100000;2000;0;0;46;30000;52929995;497934000;307223;31221256;105767500;4645976
RustDSType::RustRangeTrees;100000;2000;0;0;46;60000;52929995;497934000;305622;31221256;105767500;5803506
RustDSType::GridNoColor;5000;2000;0;0;17;5;2040635;12242900;56189;1456864;222475800;42079
RustDSType::GridNoColor;5000;2000;0;0;17;10;2040635;12242900;68373;1456864;222475800;69687
RustDSType::GridNoColor;5000;2000;0;0;17;50;2040635;12242900;62720;1456864;222475800;137545
RustDSType::GridNoColor;5000;2000;0;0;17;100;2040635;12242900;80869;1456864;222475800;221760
RustDSType::GridNoColor;5000;2000;0;0;17;500;2040635;12242900;76898;1456864;222475800;329477
RustDSType::GridNoColor;5000;2000;0;0;17;1000;2040635;12242900;91555;1456864;222475800;433795
RustDSType::GridNoColor;5000;2000;0;0;17;5000;2040635;12242900;80850;1456864;222475800;531055
RustDSType::GridNoColor;10000;2000;0;0;21;5;4361259;37425400;76652;3108032;821601700;56395
RustDSType::GridNoColor;10000;2000;0;0;21;10;4361259;37425400;79366;3108032;821601700;118932
RustDSType::GridNoColor;10000;2000;0;0;21;50;4361259;37425400;95963;3108032;821601700;211423
RustDSType::GridNoColor;10000;2000;0;0;21;100;4361259;37425400;104302;3108032;821601700;334248
RustDSType::GridNoColor;10000;2000;0;0;21;500;4361259;37425400;113446;3108032;821601700;511342
RustDSType::GridNoColor;10000;2000;0;0;21;1000;4361259;37425400;97865;3108032;821601700;669880
RustDSType::GridNoColor;10000;2000;0;0;21;5000;4361259;37425400;129813;3108032;821601700;886944
RustDSType::GridNoColor;10000;2000;0;0;21;10000;4361259;37425400;121110;3108032;821601700;1035781
RustDSType::GridNoColor;15000;2000;0;0;24;5;6771259;65611500;82596;5328512;1934660700;88719
RustDSType::GridNoColor;15000;2000;0;0;24;10;6771259;65611500;92294;5328512;1934660700;181748
RustDSType::GridNoColor;15000;2000;0;0;24;50;6771259;65611500;110632;5328512;1934660700;308708
RustDSType::GridNoColor;15000;2000;0;0;24;100;6771259;65611500;121593;5328512;1934660700;462571
RustDSType::GridNoColor;15000;2000;0;0;24;500;6771259;65611500;132325;5328512;1934660700;666848
RustDSType::GridNoColor;15000;2000;0;0;24;1000;6771259;65611500;122773;5328512;1934660700;927004
RustDSType::GridNoColor;15000;2000;0;0;24;5000;6771259;65611500;128504;5328512;1934660700;1167838
RustDSType::GridNoColor;15000;2000;0;0;24;10000;6771259;65611500;140069;5328512;1934660700;1395537
RustDSType::GridNoColor;20000;2000;0;0;27;5;9282507;51853100;103727;6711424;3779622900;99583
RustDSType::GridNoColor;20000;2000;0;0;27;10;9282507;51853100;103994;6711424;3779622900;200703
RustDSType::GridNoColor;20000;2000;0;0;27;50;9282507;51853100;131052;6711424;3779622900;341797
RustDSType::GridNoColor;20000;2000;0;0;27;100;9282507;51853100;126582;6711424;3779622900;508162
RustDSType::GridNoColor;20000;2000;0;0;27;500;9282507;51853100;136837;6711424;3779622900;769164
RustDSType::GridNoColor;20000;2000;0;0;27;1000;9282507;51853100;152010;6711424;3779622900;1002275
RustDSType::GridNoColor;20000;2000;0;0;27;5000;9282507;51853100;165315;6711424;3779622900;1263576
RustDSType::GridNoColor;20000;2000;0;0;27;10000;9282507;51853100;166788;6711424;3779622900;1625096
RustDSType::GridNoColor;25000;2000;0;0;29;5;11832507;104204200;102336;9979776;6259792000;106118
RustDSType::GridNoColor;25000;2000;0;0;29;10;11832507;104204200;111667;9979776;6259792000;228493
RustDSType::GridNoColor;25000;2000;0;0;29;50;11832507;104204200;132479;9979776;6259792000;377198
RustDSType::GridNoColor;25000;2000;0;0;29;100;11832507;104204200;140029;9979776;6259792000;571077
RustDSType::GridNoColor;25000;2000;0;0;29;500;11832507;104204200;157305;9979776;6259792000;867098
RustDSType::GridNoColor;25000;2000;0;0;29;1000;11832507;104204200;163490;9979776;6259792000;1177611
RustDSType::GridNoColor;25000;2000;0;0;29;5000;11832507;104204200;178370;9979776;6259792000;1525193
RustDSType::GridNoColor;25000;2000;0;0;29;10000;11832507;104204200;178658;9979776;6259792000;1877552
RustDSType::GridNoColor;30000;2000;0;0;31;5;14382507;135287700;117870;11464256;8936726600;125760
RustDSType::GridNoColor;30000;2000;0;0;31;10;14382507;135287700;122328;11464256;8936726600;252430
RustDSType::GridNoColor;30000;2000;0;0;31;50;14382507;135287700;131748;11464256;8936726600;425208
RustDSType::GridNoColor;30000;2000;0;0;31;100;14382507;135287700;116169;11464256;8936726600;663645
RustDSType::GridNoColor;30000;2000;0;0;31;500;14382507;135287700;172436;11464256;8936726600;993686
RustDSType::GridNoColor;30000;2000;0;0;31;1000;14382507;135287700;172480;11464256;8936726600;1301282
RustDSType::GridNoColor;30000;2000;0;0;31;5000;14382507;135287700;185654;11464256;8936726600;1760219
RustDSType::GridNoColor;30000;2000;0;0;31;10000;14382507;135287700;201140;11464256;8936726600;2259799
RustDSType::GridNoColor;30000;2000;0;0;31;30000;14382507;135287700;180171;11464256;8936726600;2534198
RustDSType::GridNoColor;35000;2000;0;0;32;5;16995003;111718300;119898;12988448;11074451700;135657
RustDSType::GridNoColor;35000;2000;0;0;32;10;16995003;111718300;135324;12988448;11074451700;292104
RustDSType::GridNoColor;35000;2000;0;0;32;50;16995003;111718300;145397;12988448;11074451700;491738
RustDSType::GridNoColor;35000;2000;0;0;32;100;16995003;111718300;141364;12988448;11074451700;716834
RustDSType::GridNoColor;35000;2000;0;0;32;500;16995003;111718300;176418;12988448;11074451700;1059829
RustDSType::GridNoColor;35000;2000;0;0;32;1000;16995003;111718300;168070;12988448;11074451700;1453839
RustDSType::GridNoColor;35000;2000;0;0;32;5000;16995003;111718300;211504;12988448;11074451700;1987620
RustDSType::GridNoColor;35000;2000;0;0;32;10000;16995003;111718300;196938;12988448;11074451700;2511632
RustDSType::GridNoColor;35000;2000;0;0;32;30000;16995003;111718300;183282;12988448;11074451700;3054795
RustDSType::GridNoColor;40000;2000;0;0;34;5;19685003;183397900;135622;14553344;15638918800;161006
RustDSType::GridNoColor;40000;2000;0;0;34;10;19685003;183397900;135411;14553344;15638918800;327370
RustDSType::GridNoColor;40000;2000;0;0;34;50;19685003;183397900;157432;14553344;15638918800;527570
RustDSType::GridNoColor;40000;2000;0;0;34;100;19685003;183397900;160417;14553344;15638918800;781438
RustDSType::GridNoColor;40000;2000;0;0;34;500;19685003;183397900;171551;14553344;15638918800;1177428
RustDSType::GridNoColor;40000;2000;0;0;34;1000;19685003;183397900;192516;14553344;15638918800;1665838
RustDSType::GridNoColor;40000;2000;0;0;34;5000;19685003;183397900;208688;14553344;15638918800;2151608
RustDSType::GridNoColor;40000;2000;0;0;34;10000;19685003;183397900;223327;14553344;15638918800;2905571
RustDSType::GridNoColor;40000;2000;0;0;34;30000;19685003;183397900;216652;14553344;15638918800;3863667
RustDSType::GridNoColor;45000;2000;0;0;35;5;22375003;146697400;139960;19809408;19117251400;178179
RustDSType::GridNoColor;45000;2000;0;0;35;10;22375003;146697400;139853;19809408;19117251400;362115
RustDSType::GridNoColor;45000;2000;0;0;35;50;22375003;146697400;158442;19809408;19117251400;595040
RustDSType::GridNoColor;45000;2000;0;0;35;100;22375003;146697400;170602;19809408;19117251400;862464
RustDSType::GridNoColor;45000;2000;0;0;35;500;22375003;146697400;183478;19809408;19117251400;1283145
RustDSType::GridNoColor;45000;2000;0;0;35;1000;22375003;146697400;201430;19809408;19117251400;1915164
RustDSType::GridNoColor;45000;2000;0;0;35;5000;22375003;146697400;210028;19809408;19117251400;2492953
RustDSType::GridNoColor;45000;2000;0;0;35;10000;22375003;146697400;204186;19809408;19117251400;3171877
RustDSType::GridNoColor;45000;2000;0;0;35;30000;22375003;146697400;222929;19809408;19117251400;3812262
RustDSType::GridNoColor;50000;2000;0;0;36;5;25065003;218530500;127500;21413600;23588126100;207125
RustDSType::GridNoColor;50000;2000;0;0;36;10;25065003;218530500;144902;21413600;23588126100;420520
RustDSType::GridNoColor;50000;2000;0;0;36;50;25065003;218530500;159686;21413600;23588126100;667392
RustDSType::GridNoColor;50000;2000;0;0;36;100;25065003;218530500;162727;21413600;23588126100;1089701
RustDSType::GridNoColor;50000;2000;0;0;36;500;25065003;218530500;194971;21413600;23588126100;1530991
RustDSType::GridNoColor;50000;2000;0;0;36;1000;25065003;218530500;203152;21413600;23588126100;2127344
RustDSType::GridNoColor;50000;2000;0;0;36;5000;25065003;218530500;225088;21413600;23588126100;2749387
RustDSType::GridNoColor;50000;2000;0;0;36;10000;25065003;218530500;232139;21413600;23588126100;3753175
RustDSType::GridNoColor;50000;2000;0;0;36;30000;25065003;218530500;240780;21413600;23588126100;4736056
RustDSType::GridNoColor;55000;2000;0;0;38;5;27755003;227701200;133148;23038432;30573716600;179468
RustDSType::GridNoColor;55000;2000;0;0;38;10;27755003;227701200;149736;23038432;30573716600;448287
RustDSType::GridNoColor;55000;2000;0;0;38;50;27755003;227701200;169935;23038432;30573716600;724201
RustDSType::GridNoColor;55000;2000;0;0;38;100;27755003;227701200;172321;23038432;30573716600;1066960
RustDSType::GridNoColor;55000;2000;0;0;38;500;27755003;227701200;197672;23038432;30573716600;1622104
RustDSType::GridNoColor;55000;2000;0;0;38;1000;27755003;227701200;206309;23038432;30573716600;2229893
RustDSType::GridNoColor;55000;2000;0;0;38;5000;27755003;227701200;239382;23038432;30573716600;2985314
RustDSType::GridNoColor;55000;2000;0;0;38;10000;27755003;227701200;226996;23038432;30573716600;3780010
RustDSType::GridNoColor;55000;2000;0;0;38;30000;27755003;227701200;246259;23038432;30573716600;4970567
RustDSType::GridNoColor;60000;2000;0;0;39;5;30445003;286587100;139163;24680992;36628293700;232136
RustDSType::GridNoColor;60000;2000;0;0;39;10;30445003;286587100;158547;24680992;36628293700;456747
RustDSType::GridNoColor;60000;2000;0;0;39;50;30445003;286587100;165714;24680992;36628293700;759201
RustDSType::GridNoColor;60000;2000;0;0;39;100;30445003;286587100;177079;24680992;36628293700;1153705
RustDSType::GridNoColor;60000;2000;0;0;39;500;30445003;286587100;188127;24680992;36628293700;1587058
RustDSType::GridNoColor;60000;2000;0;0;39;1000;30445003;286587100;210035;24680992;36628293700;2193310
RustDSType::GridNoColor;60000;2000;0;0;39;5000;30445003;286587100;225411;24680992;36628293700;3097816
RustDSType::GridNoColor;60000;2000;0;0;39;10000;30445003;286587100;242862;24680992;36628293700;4144667
RustDSType::GridNoColor;60000;2000;0;0;39;30000;30445003;286587100;251989;24680992;36628293700;5346279
RustDSType::GridNoColor;60000;2000;0;0;39;60000;30445003;286587100;216613;24680992;36628293700;5886558
RustDSType::GridNoColor;65000;2000;0;0;40;5;33135003;303443800;135025;26358176;43356665900;253422
RustDSType::GridNoColor;65000;2000;0;0;40;10;33135003;303443800;155803;26358176;43356665900;529743
RustDSType::GridNoColor;65000;2000;0;0;40;50;33135003;303443800;171977;26358176;43356665900;851183
RustDSType::GridNoColor;65000;2000;0;0;40;100;33135003;303443800;169173;26358176;43356665900;1193157
RustDSType::GridNoColor;65000;2000;0;0;40;500;33135003;303443800;207172;26358176;43356665900;1772683
RustDSType::GridNoColor;65000;2000;0;0;40;1000;33135003;303443800;204223;26358176;43356665900;2657427
RustDSType::GridNoColor;65000;2000;0;0;40;5000;33135003;303443800;247923;26358176;43356665900;3645037
RustDSType::GridNoColor;65000;2000;0;0;40;10000;33135003;303443800;248991;26358176;43356665900;4612524
RustDSType::GridNoColor;65000;2000;0;0;40;30000;33135003;303443800;263116;26358176;43356665900;5936368
RustDSType::GridNoColor;65000;2000;0;0;40;60000;33135003;303443800;248590;26358176;43356665900;6849172
RustDSType::GridNoColor;70000;2000;0;0;41;5;35949995;349249100;146633;28059648;48761142200;238643
RustDSType::GridNoColor;70000;2000;0;0;41;10;35949995;349249100;161114;28059648;48761142200;521866
RustDSType::GridNoColor;70000;2000;0;0;41;50;35949995;349249100;182617;28059648;48761142200;893837
RustDSType::GridNoColor;70000;2000;0;0;41;100;35949995;349249100;186574;28059648;48761142200;1415395
RustDSType::GridNoColor;70000;2000;0;0;41;500;35949995;349249100;210722;28059648;48761142200;1935162
RustDSType::GridNoColor;70000;2000;0;0;41;1000;35949995;349249100;216611;28059648;48761142200;2741630
RustDSType::GridNoColor;70000;2000;0;0;41;5000;35949995;349249100;245420;28059648;48761142200;3909538
RustDSType::GridNoColor;70000;2000;0;0;41;10000;35949995;349249100;262496;28059648;48761142200;5071155
RustDSType::GridNoColor;70000;2000;0;0;41;30000;35949995;349249100;259905;28059648;48761142200;6304306
RustDSType::GridNoColor;70000;2000;0;0;41;60000;35949995;349249100;248472;28059648;48761142200;7494585
RustDSType::GridNoColor;75000;2000;0;0;42;5;38779995;414317800;154626;29786528;57251942700;273128
RustDSType::GridNoColor;75000;2000;0;0;42;10;38779995;414317800;166667;29786528;57251942700;570185
RustDSType::GridNoColor;75000;2000;0;0;42;50;38779995;414317800;176315;29786528;57251942700;984498
RustDSType::GridNoColor;75000;2000;0;0;42;100;38779995;414317800;184917;29786528;57251942700;1438177
RustDSType::GridNoColor;75000;2000;0;0;42;500;38779995;414317800;217412;29786528;57251942700;2078195
RustDSType::GridNoColor;75000;2000;0;0;42;1000;38779995;414317800;228361;29786528;57251942700;2923949
RustDSType::GridNoColor;75000;2000;0;0;42;5000;38779995;414317800;254164;29786528;57251942700;4004183
RustDSType::GridNoColor;75000;2000;0;0;42;10000;38779995;414317800;251428;29786528;57251942700;5059019
RustDSType::GridNoColor;75000;2000;0;0;42;30000;38779995;414317800;263998;29786528;57251942700;6556434
RustDSType::GridNoColor;75000;2000;0;0;42;60000;38779995;414317800;259043;29786528;57251942700;7993957
RustDSType::GridNoColor;80000;2000;0;0;43;5;41609995;438748400;161810;38865664;65144115000;301597
RustDSType::GridNoColor;80000;2000;0;0;43;10;41609995;438748400;159983;38865664;65144115000;590470
RustDSType::GridNoColor;80000;2000;0;0;43;50;41609995;438748400;178752;38865664;65144115000;961753
RustDSType::GridNoColor;80000;2000;0;0;43;100;41609995;438748400;190005;38865664;65144115000;1400455
RustDSType::GridNoColor;80000;2000;0;0;43;500;41609995;438748400;213974;38865664;65144115000;2149387
RustDSType::GridNoColor;80000;2000;0;0;43;1000;41609995;438748400;490128;38865664;65144115000;3349046
RustDSType::GridNoColor;80000;2000;0;0;43;5000;41609995;438748400;536744;38865664;65144115000;4407269
RustDSType::GridNoColor;80000;2000;0;0;43;10000;41609995;438748400;258399;38865664;65144115000;5618857
RustDSType::GridNoColor;80000;2000;0;0;43;30000;41609995;438748400;279689;38865664;65144115000;6781366
RustDSType::GridNoColor;80000;2000;0;0;43;60000;41609995;438748400;265383;38865664;65144115000;8485650
RustDSType::GridNoColor;85000;2000;0;0;43;5;44439995;435166200;164760;40616640;71424682800;355590
RustDSType::GridNoColor;85000;2000;0;0;43;10;44439995;435166200;175042;40616640;71424682800;688012
RustDSType::GridNoColor;85000;2000;0;0;43;50;44439995;435166200;184494;40616640;71424682800;1123040
RustDSType::GridNoColor;85000;2000;0;0;43;100;44439995;435166200;194894;40616640;71424682800;1642516
RustDSType::GridNoColor;85000;2000;0;0;43;500;44439995;435166200;216535;40616640;71424682800;2587872
RustDSType::GridNoColor;85000;2000;0;0;43;1000;44439995;435166200;240915;40616640;71424682800;3405120
RustDSType::GridNoColor;85000;2000;0;0;43;5000;44439995;435166200;262015;40616640;71424682800;4739054
RustDSType::GridNoColor;85000;2000;0;0;43;10000;44439995;435166200;279422;40616640;71424682800;6157062
RustDSType::GridNoColor;85000;2000;0;0;43;30000;44439995;435166200;290922;40616640;71424682800;7881873
RustDSType::GridNoColor;85000;2000;0;0;43;60000;44439995;435166200;278223;40616640;71424682800;9482589
RustDSType::GridNoColor;90000;2000;0;0;44;5;47269995;477662800;161007;42372224;80859705400;344521
RustDSType::GridNoColor;90000;2000;0;0;44;10;47269995;477662800;171190;42372224;80859705400;712607
RustDSType::GridNoColor;90000;2000;0;0;44;50;47269995;477662800;191806;42372224;80859705400;1257092
RustDSType::GridNoColor;90000;2000;0;0;44;100;47269995;477662800;188810;42372224;80859705400;1837571
RustDSType::GridNoColor;90000;2000;0;0;44;500;47269995;477662800;201990;42372224;80859705400;1908558
RustDSType::GridNoColor;90000;2000;0;0;44;1000;47269995;477662800;191533;42372224;80859705400;2658539
RustDSType::GridNoColor;90000;2000;0;0;44;5000;47269995;477662800;217630;42372224;80859705400;3565628
RustDSType::GridNoColor;90000;2000;0;0;44;10000;47269995;477662800;222814;42372224;80859705400;4632528
RustDSType::GridNoColor;90000;2000;0;0;44;30000;47269995;477662800;235835;42372224;80859705400;6217857
RustDSType::GridNoColor;90000;2000;0;0;44;60000;47269995;477662800;233791;42372224;80859705400;7712004
RustDSType::GridNoColor;95000;2000;0;0;45;5;50099995;345511700;182934;44131648;89136362400;468985
RustDSType::GridNoColor;95000;2000;0;0;45;10;50099995;345511700;188904;44131648;89136362400;999010
RustDSType::GridNoColor;95000;2000;0;0;45;50;50099995;345511700;217622;44131648;89136362400;1602204
RustDSType::GridNoColor;95000;2000;0;0;45;100;50099995;345511700;228451;44131648;89136362400;2409392
RustDSType::GridNoColor;95000;2000;0;0;45;500;50099995;345511700;244045;44131648;89136362400;3714062
RustDSType::GridNoColor;95000;2000;0;0;45;1000;50099995;345511700;235514;44131648;89136362400;4072445
RustDSType::GridNoColor;95000;2000;0;0;45;5000;50099995;345511700;266704;44131648;89136362400;5564172
RustDSType::GridNoColor;95000;2000;0;0;45;10000;50099995;345511700;284404;44131648;89136362400;7318394
RustDSType::GridNoColor;95000;2000;0;0;45;30000;50099995;345511700;296826;44131648;89136362400;9160003
RustDSType::GridNoColor;95000;2000;0;0;45;60000;50099995;345511700;281322;44131648;89136362400;11047129
RustDSType::GridNoColor;100000;2000;0;0;46;5;52929995;523916900;170808;45895072;104251874800;403137
RustDSType::GridNoColor;100000;2000;0;0;46;10;52929995;523916900;177360;45895072;104251874800;844509
RustDSType::GridNoColor;100000;2000;0;0;46;50;52929995;523916900;191808;45895072;104251874800;1468472
RustDSType::GridNoColor;100000;2000;0;0;46;100;52929995;523916900;211755;45895072;104251874800;2095019
RustDSType::GridNoColor;100000;2000;0;0;46;500;52929995;523916900;221391;45895072;104251874800;3047712
RustDSType::GridNoColor;100000;2000;0;0;46;1000;52929995;523916900;237696;45895072;104251874800;4175723
RustDSType::GridNoColor;100000;2000;0;0;46;5000;52929995;523916900;276851;45895072;104251874800;5629919
RustDSType::GridNoColor;100000;2000;0;0;46;10000;52929995;523916900;289671;45895072;104251874800;7357226
RustDSType::GridNoColor;100000;2000;0;0;46;30000;52929995;523916900;302170;45895072;104251874800;9673660
RustDSType::GridNoColor;100000;2000;0;0;46;60000;52929995;523916900;304276;45895072;104251874800;11621123
RustDSType::GridSelectColor;5000;2000;0;0;17;5;2040635;12409000;43324;1456224;236321800;3119
RustDSType::GridSelectColor;5000;2000;0;0;17;10;2040635;12409000;51907;1456224;236321800;7408
RustDSType::GridSelectColor;5000;2000;0;0;17;50;2040635;12409000;81305;1456224;236321800;18302
RustDSType::GridSelectColor;5000;2000;0;0;17;100;2040635;12409000;82131;1456224;236321800;35087
RustDSType::GridSelectColor;5000;2000;0;0;17;500;2040635;12409000;82263;1456224;236321800;63527
RustDSType::GridSelectColor;5000;2000;0;0;17;1000;2040635;12409000;99839;1456224;236321800;104398
RustDSType::GridSelectColor;5000;2000;0;0;17;5000;2040635;12409000;76484;1456224;236321800;210777
RustDSType::GridSelectColor;10000;2000;0;0;21;5;4361259;44105900;77977;3105952;933899400;3975
RustDSType::GridSelectColor;10000;2000;0;0;21;10;4361259;44105900;77806;3105952;933899400;8926
RustDSType::GridSelectColor;10000;2000;0;0;21;50;4361259;44105900;89851;3105952;933899400;22069
RustDSType::GridSelectColor;10000;2000;0;0;21;100;4361259;44105900;104840;3105952;933899400;37794
RustDSType::GridSelectColor;10000;2000;0;0;21;500;4361259;44105900;107537;3105952;933899400;81670
RustDSType::GridSelectColor;10000;2000;0;0;21;1000;4361259;44105900;89395;3105952;933899400;134921
RustDSType::GridSelectColor;10000;2000;0;0;21;5000;4361259;44105900;132033;3105952;933899400;261060
RustDSType::GridSelectColor;10000;2000;0;0;21;10000;4361259;44105900;130428;3105952;933899400;432814
RustDSType::GridSelectColor;15000;2000;0;0;24;5;6771259;42336100;81211;5326368;2081983300;4450
RustDSType::GridSelectColor;15000;2000;0;0;24;10;6771259;42336100;78475;5326368;2081983300;10423
RustDSType::GridSelectColor;15000;2000;0;0;24;50;6771259;42336100;112706;5326368;2081983300;23718
RustDSType::GridSelectColor;15000;2000;0;0;24;100;6771259;42336100;117088;5326368;2081983300;42971
RustDSType::GridSelectColor;15000;2000;0;0;24;500;6771259;42336100;131402;5326368;2081983300;100104
RustDSType::GridSelectColor;15000;2000;0;0;24;1000;6771259;42336100;126818;5326368;2081983300;166537
RustDSType::GridSelectColor;15000;2000;0;0;24;5000;6771259;42336100;145541;5326368;2081983300;332618
RustDSType::GridSelectColor;15000;2000;0;0;24;10000;6771259;42336100;117359;5326368;2081983300;532402
RustDSType::GridSelectColor;20000;2000;0;0;27;5;9282507;94211000;104603;6709216;3866100500;4809
RustDSType::GridSelectColor;20000;2000;0;0;27;10;9282507;94211000;102837;6709216;3866100500;11089
RustDSType::GridSelectColor;20000;2000;0;0;27;50;9282507;94211000;113786;6709216;3866100500;26703
RustDSType::GridSelectColor;20000;2000;0;0;27;100;9282507;94211000;131810;6709216;3866100500;52259
RustDSType::GridSelectColor;20000;2000;0;0;27;500;9282507;94211000;146031;6709216;3866100500;110358
RustDSType::GridSelectColor;20000;2000;0;0;27;1000;9282507;94211000;150321;6709216;3866100500;186992
RustDSType::GridSelectColor;20000;2000;0;0;27;5000;9282507;94211000;167102;6709216;3866100500;362264
RustDSType::GridSelectColor;20000;2000;0;0;27;10000;9282507;94211000;173784;6709216;3866100500;580852
RustDSType::GridSelectColor;25000;2000;0;0;29;5;11832507;71170900;108675;9977632;5759330300;5317
RustDSType::GridSelectColor;25000;2000;0;0;29;10;11832507;71170900;103368;9977632;5759330300;8949
RustDSType::GridSelectColor;25000;2000;0;0;29;50;11832507;71170900;118986;9977632;5759330300;25437
RustDSType::GridSelectColor;25000;2000;0;0;29;100;11832507;71170900;136469;9977632;5759330300;58716
RustDSType::GridSelectColor;25000;2000;0;0;29;500;11832507;71170900;157547;9977632;5759330300;123696
RustDSType::GridSelectColor;25000;2000;0;0;29;1000;11832507;71170900;165081;9977632;5759330300;214525
RustDSType::GridSelectColor;25000;2000;0;0;29;5000;11832507;71170900;188870;9977632;5759330300;436601
RustDSType::GridSelectColor;25000;2000;0;0;29;10000;11832507;71170900;172477;9977632;5759330300;691893
RustDSType::GridSelectColor;30000;2000;0;0;31;5;14382507;98333600;118562;11461728;8865989100;5875
RustDSType::GridSelectColor;30000;2000;0;0;31;10;14382507;98333600;128598;11461728;8865989100;10142
RustDSType::GridSelectColor;30000;2000;0;0;31;50;14382507;98333600;129385;11461728;8865989100;27638
RustDSType::GridSelectColor;30000;2000;0;0;31;100;14382507;98333600;148743;11461728;8865989100;64545
RustDSType::GridSelectColor;30000;2000;0;0;31;500;14382507;98333600;163760;11461728;8865989100;118125
RustDSType::GridSelectColor;30000;2000;0;0;31;1000;14382507;98333600;177936;11461728;8865989100;215783
RustDSType::GridSelectColor;30000;2000;0;0;31;5000;14382507;98333600;189465;11461728;8865989100;456032
RustDSType::GridSelectColor;30000;2000;0;0;31;10000;14382507;98333600;187949;11461728;8865989100;796677
RustDSType::GridSelectColor;30000;2000;0;0;31;30000;14382507;98333600;194382;11461728;8865989100;1123514
RustDSType::GridSelectColor;35000;2000;0;0;32;5;16995003;172885200;116476;12990784;11726897100;6145
RustDSType::GridSelectColor;35000;2000;0;0;32;10;16995003;172885200;134517;12990784;11726897100;12848
RustDSType::GridSelectColor;35000;2000;0;0;32;50;16995003;172885200;135448;12990784;11726897100;36335
RustDSType::GridSelectColor;35000;2000;0;0;32;100;16995003;172885200;148297;12990784;11726897100;55331
RustDSType::GridSelectColor;35000;2000;0;0;32;500;16995003;172885200;178018;12990784;11726897100;130482
RustDSType::GridSelectColor;35000;2000;0;0;32;1000;16995003;172885200;178517;12990784;11726897100;259509
RustDSType::GridSelectColor;35000;2000;0;0;32;5000;16995003;172885200;198264;12990784;11726897100;541467
RustDSType::GridSelectColor;35000;2000;0;0;32;10000;16995003;172885200;218204;12990784;11726897100;866756
RustDSType::GridSelectColor;35000;2000;0;0;32;30000;16995003;172885200;201535;12990784;11726897100;1373951
RustDSType::GridSelectColor;40000;2000;0;0;34;5;19685003;161816900;132578;14555168;16200552500;6644
RustDSType::GridSelectColor;40000;2000;0;0;34;10;19685003;161816900;145232;14555168;16200552500;15542
RustDSType::GridSelectColor;40000;2000;0;0;34;50;19685003;161816900;131863;14555168;16200552500;39211
RustDSType::GridSelectColor;40000;2000;0;0;34;100;19685003;161816900;160014;14555168;16200552500;72401
RustDSType::GridSelectColor;40000;2000;0;0;34;500;19685003;161816900;185570;14555168;16200552500;156840
RustDSType::GridSelectColor;40000;2000;0;0;34;1000;19685003;161816900;198946;14555168;16200552500;273453
RustDSType::GridSelectColor;40000;2000;0;0;34;5000;19685003;161816900;226720;14555168;16200552500;531625
RustDSType::GridSelectColor;40000;2000;0;0;34;10000;19685003;161816900;224630;14555168;16200552500;967962
RustDSType::GridSelectColor;40000;2000;0;0;34;30000;19685003;161816900;216516;14555168;16200552500;1526795
RustDSType::GridSelectColor;45000;2000;0;0;35;5;22375003;220110600;138011;19810976;19802168700;4983
RustDSType::GridSelectColor;45000;2000;0;0;35;10;22375003;220110600;134308;19810976;19802168700;13296
RustDSType::GridSelectColor;45000;2000;0;0;35;50;22375003;220110600;156150;19810976;19802168700;42687
RustDSType::GridSelectColor;45000;2000;0;0;35;100;22375003;220110600;169650;19810976;19802168700;73593
RustDSType::GridSelectColor;45000;2000;0;0;35;500;22375003;220110600;191704;19810976;19802168700;180115
RustDSType::GridSelectColor;45000;2000;0;0;35;1000;22375003;220110600;196136;19810976;19802168700;327508
RustDSType::GridSelectColor;45000;2000;0;0;35;5000;22375003;220110600;214961;19810976;19802168700;638533
RustDSType::GridSelectColor;45000;2000;0;0;35;10000;22375003;220110600;228651;19810976;19802168700;1053747
RustDSType::GridSelectColor;45000;2000;0;0;35;30000;22375003;220110600;238986;19810976;19802168700;1736691
RustDSType::GridSelectColor;50000;2000;0;0;36;5;25065003;214152800;146174;21415648;23991656900;7303
RustDSType::GridSelectColor;50000;2000;0;0;36;10;25065003;214152800;149344;21415648;23991656900;14483
RustDSType::GridSelectColor;50000;2000;0;0;36;50;25065003;214152800;162750;21415648;23991656900;43847
RustDSType::GridSelectColor;50000;2000;0;0;36;100;25065003;214152800;170474;21415648;23991656900;78574
RustDSType::GridSelectColor;50000;2000;0;0;36;500;25065003;214152800;197539;21415648;23991656900;192227
RustDSType::GridSelectColor;50000;2000;0;0;36;1000;25065003;214152800;195886;21415648;23991656900;339937
RustDSType::GridSelectColor;50000;2000;0;0;36;5000;25065003;214152800;240973;21415648;23991656900;697177
RustDSType::GridSelectColor;50000;2000;0;0;36;10000;25065003;214152800;238652;21415648;23991656900;1150668
RustDSType::GridSelectColor;50000;2000;0;0;36;30000;25065003;214152800;228724;21415648;23991656900;1929111
RustDSType::GridSelectColor;55000;2000;0;0;38;5;27755003;224802100;144805;23033984;31128340200;7754
RustDSType::GridSelectColor;55000;2000;0;0;38;10;27755003;224802100;151578;23033984;31128340200;18711
