DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;5;1400000;3603890600;67911;400004;9340700;264585
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;10;1400000;3603890600;67034;400004;9340700;279606
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;50;1400000;3603890600;59443;400004;9340700;269686
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;100;1400000;3603890600;56431;400004;9340700;263364
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;500;1400000;3603890600;56662;400004;9340700;266167
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;1000;1400000;3603890600;57076;400004;9340700;276633
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;5000;1400000;3603890600;57831;400004;9340700;300062
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;10000;1400000;3603890600;56710;400004;9340700;340064
AAS1DModeRangeTreeDS;50000;36001;-1;-1;223;30000;1400000;3603890600;59483;400004;9340700;348540
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;5;1400000;3514160200;58017;400004;4155000;258314
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;10;1400000;3514160200;56051;400004;4155000;669543
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;50;1400000;3514160200;111452;400004;4155000;274565
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;100;1400000;3514160200;57652;400004;4155000;266461
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;500;1400000;3514160200;58937;400004;4155000;324937
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;1000;1400000;3514160200;78896;400004;4155000;328581
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;5000;1400000;3514160200;68741;400004;4155000;368854
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;10000;1400000;3514160200;74590;400004;4155000;393541
AAS1DModeRangeTreeDS;50000;37001;-1;-1;223;30000;1400000;3514160200;85104;400004;4155000;475647
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;5;1400000;3776306100;69724;400004;5858200;289393
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;10;1400000;3776306100;64862;400004;5858200;305221
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;50;1400000;3776306100;69246;400004;5858200;324591
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;100;1400000;3776306100;62590;400004;5858200;344235
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;500;1400000;3776306100;66925;400004;5858200;307565
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;1000;1400000;3776306100;69465;400004;5858200;330207
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;5000;1400000;3776306100;62479;400004;5858200;330594
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;10000;1400000;3776306100;64626;400004;5858200;376014
AAS1DModeRangeTreeDS;50000;38001;-1;-1;223;30000;1400000;3776306100;57174;400004;5858200;378715
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;5;1400000;3424352900;60288;400004;4484400;280530
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;10;1400000;3424352900;60611;400004;4484400;276252
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;50;1400000;3424352900;56598;400004;4484400;267525
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;100;1400000;3424352900;56626;400004;4484400;266709
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;500;1400000;3424352900;58340;400004;4484400;265021
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;1000;1400000;3424352900;57013;400004;4484400;295280
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;5000;1400000;3424352900;57696;400004;4484400;314560
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;10000;1400000;3424352900;61344;400004;4484400;349607
AAS1DModeRangeTreeDS;50000;39001;-1;-1;223;30000;1400000;3424352900;63126;400004;4484400;363697
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;5;1400000;3796445100;55634;400004;3956700;263774
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;10;1400000;3796445100;61740;400004;3956700;288098
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;50;1400000;3796445100;58621;400004;3956700;285790
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;100;1400000;3796445100;61823;400004;3956700;279424
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;500;1400000;3796445100;58156;400004;3956700;281126
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;1000;1400000;3796445100;58429;400004;3956700;291430
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;5000;1400000;3796445100;57198;400004;3956700;304740
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;10000;1400000;3796445100;55882;400004;3956700;340326
AAS1DModeRangeTreeDS;50000;40001;-1;-1;223;30000;1400000;3796445100;55918;400004;3956700;356818
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;5;1400000;3439342100;57051;400004;3792100;272922
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;10;1400000;3439342100;61129;400004;3792100;268302
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;50;1400000;3439342100;59058;400004;3792100;269143
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;100;1400000;3439342100;57888;400004;3792100;260089
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;500;1400000;3439342100;56447;400004;3792100;276679
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;1000;1400000;3439342100;59927;400004;3792100;274182
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;5000;1400000;3439342100;60350;400004;3792100;305829
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;10000;1400000;3439342100;59226;400004;3792100;343127
AAS1DModeRangeTreeDS;50000;41001;-1;-1;223;30000;1400000;3439342100;57671;400004;3792100;357995
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;5;1400000;3211599500;55946;400004;3844300;271694
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;10;1400000;3211599500;58523;400004;3844300;267522
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;50;1400000;3211599500;57506;400004;3844300;263647
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;100;1400000;3211599500;57960;400004;3844300;269969
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;500;1400000;3211599500;59559;400004;3844300;269730
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;1000;1400000;3211599500;60247;400004;3844300;270342
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;5000;1400000;3211599500;57853;400004;3844300;309765
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;10000;1400000;3211599500;58192;400004;3844300;343433
AAS1DModeRangeTreeDS;50000;42001;-1;-1;223;30000;1400000;3211599500;57435;400004;3844300;363322
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;5;1400000;2959135700;56578;400004;3868200;274916
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;10;1400000;2959135700;55612;400004;3868200;270308
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;50;1400000;2959135700;58479;400004;3868200;275488
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;100;1400000;2959135700;60129;400004;3868200;272856
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;500;1400000;2959135700;57586;400004;3868200;277466
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;1000;1400000;2959135700;58012;400004;3868200;290808
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;5000;1400000;2959135700;57210;400004;3868200;310530
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;10000;1400000;2959135700;60833;400004;3868200;342977
AAS1DModeRangeTreeDS;50000;43001;-1;-1;223;30000;1400000;2959135700;57984;400004;3868200;360227
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;5;1400000;3119815600;57420;400004;3839400;267218
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;10;1400000;3119815600;57857;400004;3839400;272305
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;50;1400000;3119815600;57726;400004;3839400;271659
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;100;1400000;3119815600;59765;400004;3839400;279012
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;500;1400000;3119815600;58637;400004;3839400;283641
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;1000;1400000;3119815600;58690;400004;3839400;275599
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;5000;1400000;3119815600;58674;400004;3839400;314393
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;10000;1400000;3119815600;59501;400004;3839400;346183
AAS1DModeRangeTreeDS;50000;44001;-1;-1;223;30000;1400000;3119815600;59320;400004;3839400;367916
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;5;1400000;3173526700;58936;400004;3946400;273223
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;10;1400000;3173526700;59335;400004;3946400;278738
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;50;1400000;3173526700;59718;400004;3946400;270755
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;100;1400000;3173526700;62094;400004;3946400;269039
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;500;1400000;3173526700;59276;400004;3946400;267964
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;1000;1400000;3173526700;61130;400004;3946400;283900
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;5000;1400000;3173526700;62354;400004;3946400;317045
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;10000;1400000;3173526700;62950;400004;3946400;349869
AAS1DModeRangeTreeDS;50000;45001;-1;-1;223;30000;1400000;3173526700;60552;400004;3946400;376481
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;5;1400000;3255088100;58805;400004;4475700;277017
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;10;1400000;3255088100;61160;400004;4475700;272383
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;50;1400000;3255088100;61469;400004;4475700;275028
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;100;1400000;3255088100;60943;400004;4475700;269005
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;500;1400000;3255088100;58384;400004;4475700;268635
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;1000;1400000;3255088100;58793;400004;4475700;282123
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;5000;1400000;3255088100;59447;400004;4475700;319196
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;10000;1400000;3255088100;61845;400004;4475700;349561
AAS1DModeRangeTreeDS;50000;46001;-1;-1;223;30000;1400000;3255088100;60431;400004;4475700;368116
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;5;1400000;3593970000;65415;400004;4352700;290114
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;10;1400000;3593970000;60599;400004;4352700;279528
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;50;1400000;3593970000;60984;400004;4352700;273468
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;100;1400000;3593970000;63803;400004;4352700;307595
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;500;1400000;3593970000;69875;400004;4352700;279648
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;1000;1400000;3593970000;61097;400004;4352700;280751
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;5000;1400000;3593970000;60781;400004;4352700;330493
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;10000;1400000;3593970000;61170;400004;4352700;366389
AAS1DModeRangeTreeDS;50000;47001;-1;-1;223;30000;1400000;3593970000;62809;400004;4352700;368046
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;5;1400000;3067946700;60660;400004;4452600;269212
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;10;1400000;3067946700;60016;400004;4452600;274049
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;50;1400000;3067946700;61200;400004;4452600;282767
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;100;1400000;3067946700;61218;400004;4452600;277164
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;500;1400000;3067946700;59347;400004;4452600;276915
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;1000;1400000;3067946700;59975;400004;4452600;287672
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;5000;1400000;3067946700;61275;400004;4452600;320201
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;10000;1400000;3067946700;61181;400004;4452600;358546
AAS1DModeRangeTreeDS;50000;48001;-1;-1;223;30000;1400000;3067946700;61272;400004;4452600;370228
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;5;1400000;3201930900;61410;400004;4220200;282167
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;10;1400000;3201930900;61881;400004;4220200;276544
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;50;1400000;3201930900;60972;400004;4220200;277370
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;100;1400000;3201930900;60320;400004;4220200;293100
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;500;1400000;3201930900;70593;400004;4220200;283302
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;1000;1400000;3201930900;63132;400004;4220200;288472
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;5000;1400000;3201930900;59646;400004;4220200;326015
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;10000;1400000;3201930900;61445;400004;4220200;362725
AAS1DModeRangeTreeDS;50000;49001;-1;-1;223;30000;1400000;3201930900;61864;400004;4220200;373616
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;5;1400000;3453151400;60462;400004;4484200;274973
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;10;1400000;3453151400;61374;400004;4484200;276441
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;50;1400000;3453151400;62559;400004;4484200;273454
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;100;1400000;3453151400;64380;400004;4484200;272678
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;500;1400000;3453151400;63026;400004;4484200;283869
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;1000;1400000;3453151400;67501;400004;4484200;286278
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;5000;1400000;3453151400;63628;400004;4484200;312842
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;10000;1400000;3453151400;67998;400004;4484200;390174
AAS1DModeRangeTreeDS;50000;50000;-1;-1;223;30000;1400000;3453151400;62552;400004;4484200;374418
AAS1DModeGridDS;50000;1;-1;-1;223;5;1400000;3448595900;76329;598932;753220000;92
AAS1DModeGridDS;50000;1;-1;-1;223;10;1400000;3448595900;61876;598932;753220000;110
AAS1DModeGridDS;50000;1;-1;-1;223;50;1400000;3448595900;61353;598932;753220000;223
AAS1DModeGridDS;50000;1;-1;-1;223;100;1400000;3448595900;60555;598932;753220000;348
AAS1DModeGridDS;50000;1;-1;-1;223;500;1400000;3448595900;61341;598932;753220000;709
AAS1DModeGridDS;50000;1;-1;-1;223;1000;1400000;3448595900;60757;598932;753220000;659
AAS1DModeGridDS;50000;1;-1;-1;223;5000;1400000;3448595900;60527;598932;753220000;676
AAS1DModeGridDS;50000;1;-1;-1;223;10000;1400000;3448595900;63095;598932;753220000;638
AAS1DModeGridDS;50000;1;-1;-1;223;30000;1400000;3448595900;60782;598932;753220000;559
AAS1DModeGridDS;50000;1001;-1;-1;223;5;1400000;3137830300;61166;598932;23027320400;302
AAS1DModeGridDS;50000;1001;-1;-1;223;10;1400000;3137830300;62800;598932;23027320400;672
AAS1DModeGridDS;50000;1001;-1;-1;223;50;1400000;3137830300;61533;598932;23027320400;5421
AAS1DModeGridDS;50000;1001;-1;-1;223;100;1400000;3137830300;62532;598932;23027320400;14622
AAS1DModeGridDS;50000;1001;-1;-1;223;500;1400000;3137830300;60318;598932;23027320400;48992
AAS1DModeGridDS;50000;1001;-1;-1;223;1000;1400000;3137830300;62745;598932;23027320400;47008
AAS1DModeGridDS;50000;1001;-1;-1;223;5000;1400000;3137830300;64756;598932;23027320400;49435
AAS1DModeGridDS;50000;1001;-1;-1;223;10000;1400000;3137830300;62618;598932;23027320400;44392
AAS1DModeGridDS;50000;1001;-1;-1;223;30000;1400000;3137830300;64765;598932;23027320400;36964
AAS1DModeGridDS;50000;2001;-1;-1;223;5;1400000;3448443600;63992;598932;28447737600;306
AAS1DModeGridDS;50000;2001;-1;-1;223;10;1400000;3448443600;61728;598932;28447737600;685
AAS1DModeGridDS;50000;2001;-1;-1;223;50;1400000;3448443600;62376;598932;28447737600;5848
AAS1DModeGridDS;50000;2001;-1;-1;223;100;1400000;3448443600;62733;598932;28447737600;14891
AAS1DModeGridDS;50000;2001;-1;-1;223;500;1400000;3448443600;61055;598932;28447737600;49630
AAS1DModeGridDS;50000;2001;-1;-1;223;1000;1400000;3448443600;64224;598932;28447737600;46050
AAS1DModeGridDS;50000;2001;-1;-1;223;5000;1400000;3448443600;63340;598932;28447737600;50458
AAS1DModeGridDS;50000;2001;-1;-1;223;10000;1400000;3448443600;61862;598932;28447737600;50061
AAS1DModeGridDS;50000;2001;-1;-1;223;30000;1400000;3448443600;61594;598932;28447737600;38614
AAS1DModeGridDS;50000;3001;-1;-1;223;5;1400000;3312311700;62283;598932;32306052100;317
AAS1DModeGridDS;50000;3001;-1;-1;223;10;1400000;3312311700;61574;598932;32306052100;679
AAS1DModeGridDS;50000;3001;-1;-1;223;50;1400000;3312311700;70396;598932;32306052100;5680
AAS1DModeGridDS;50000;3001;-1;-1;223;100;1400000;3312311700;69637;598932;32306052100;13644
AAS1DModeGridDS;50000;3001;-1;-1;223;500;1400000;3312311700;61922;598932;32306052100;51037
AAS1DModeGridDS;50000;3001;-1;-1;223;1000;1400000;3312311700;62267;598932;32306052100;45808
AAS1DModeGridDS;50000;3001;-1;-1;223;5000;1400000;3312311700;69936;598932;32306052100;55274
AAS1DModeGridDS;50000;3001;-1;-1;223;10000;1400000;3312311700;66495;598932;32306052100;45506
AAS1DModeGridDS;50000;3001;-1;-1;223;30000;1400000;3312311700;61887;598932;32306052100;37863
AAS1DModeGridDS;50000;4001;-1;-1;223;5;1400000;3430001800;62136;598932;35397057300;303
AAS1DModeGridDS;50000;4001;-1;-1;223;10;1400000;3430001800;68671;598932;35397057300;692
AAS1DModeGridDS;50000;4001;-1;-1;223;50;1400000;3430001800;64731;598932;35397057300;5134
AAS1DModeGridDS;50000;4001;-1;-1;223;100;1400000;3430001800;65620;598932;35397057300;14002
AAS1DModeGridDS;50000;4001;-1;-1;223;500;1400000;3430001800;66934;598932;35397057300;50847
AAS1DModeGridDS;50000;4001;-1;-1;223;1000;1400000;3430001800;64096;598932;35397057300;47008
AAS1DModeGridDS;50000;4001;-1;-1;223;5000;1400000;3430001800;63346;598932;35397057300;51666
AAS1DModeGridDS;50000;4001;-1;-1;223;10000;1400000;3430001800;64486;598932;35397057300;49915
AAS1DModeGridDS;50000;4001;-1;-1;223;30000;1400000;3430001800;63726;598932;35397057300;39104
AAS1DModeGridDS;50000;5001;-1;-1;223;5;1400000;3330552600;64388;598932;39756643400;301
AAS1DModeGridDS;50000;5001;-1;-1;223;10;1400000;3330552600;64496;598932;39756643400;688
AAS1DModeGridDS;50000;5001;-1;-1;223;50;1400000;3330552600;64426;598932;39756643400;5582
AAS1DModeGridDS;50000;5001;-1;-1;223;100;1400000;3330552600;65272;598932;39756643400;15199
AAS1DModeGridDS;50000;5001;-1;-1;223;500;1400000;3330552600;64568;598932;39756643400;54107
AAS1DModeGridDS;50000;5001;-1;-1;223;1000;1400000;3330552600;64137;598932;39756643400;49158
AAS1DModeGridDS;50000;5001;-1;-1;223;5000;1400000;3330552600;63047;598932;39756643400;51157
AAS1DModeGridDS;50000;5001;-1;-1;223;10000;1400000;3330552600;62492;598932;39756643400;46619
AAS1DModeGridDS;50000;5001;-1;-1;223;30000;1400000;3330552600;62252;598932;39756643400;37741
AAS1DModeGridDS;50000;6001;-1;-1;223;5;1400000;3452908000;64213;598932;42520902100;309
AAS1DModeGridDS;50000;6001;-1;-1;223;10;1400000;3452908000;63486;598932;42520902100;679
AAS1DModeGridDS;50000;6001;-1;-1;223;50;1400000;3452908000;63395;598932;42520902100;5337
AAS1DModeGridDS;50000;6001;-1;-1;223;100;1400000;3452908000;63387;598932;42520902100;13648
AAS1DModeGridDS;50000;6001;-1;-1;223;500;1400000;3452908000;63504;598932;42520902100;52923
AAS1DModeGridDS;50000;6001;-1;-1;223;1000;1400000;3452908000;63371;598932;42520902100;49350
AAS1DModeGridDS;50000;6001;-1;-1;223;5000;1400000;3452908000;63807;598932;42520902100;55611
AAS1DModeGridDS;50000;6001;-1;-1;223;10000;1400000;3452908000;62731;598932;42520902100;48730
AAS1DModeGridDS;50000;6001;-1;-1;223;30000;1400000;3452908000;62341;598932;42520902100;42329
AAS1DModeGridDS;50000;7001;-1;-1;223;5;1400000;3387771000;66117;598932;44653050900;334
AAS1DModeGridDS;50000;7001;-1;-1;223;10;1400000;3387771000;66352;598932;44653050900;734
AAS1DModeGridDS;50000;7001;-1;-1;223;50;1400000;3387771000;67391;598932;44653050900;6318
AAS1DModeGridDS;50000;7001;-1;-1;223;100;1400000;3387771000;66356;598932;44653050900;16807
AAS1DModeGridDS;50000;7001;-1;-1;223;500;1400000;3387771000;68204;598932;44653050900;53833
AAS1DModeGridDS;50000;7001;-1;-1;223;1000;1400000;3387771000;68008;598932;44653050900;52266
AAS1DModeGridDS;50000;7001;-1;-1;223;5000;1400000;3387771000;64061;598932;44653050900;56295
AAS1DModeGridDS;50000;7001;-1;-1;223;10000;1400000;3387771000;64792;598932;44653050900;49631
AAS1DModeGridDS;50000;7001;-1;-1;223;30000;1400000;3387771000;64985;598932;44653050900;39289
AAS1DModeGridDS;50000;8001;-1;-1;223;5;1400000;3240668500;64181;598932;43894378100;303
AAS1DModeGridDS;50000;8001;-1;-1;223;10;1400000;3240668500;62654;598932;43894378100;668
AAS1DModeGridDS;50000;8001;-1;-1;223;50;1400000;3240668500;63065;598932;43894378100;5350
AAS1DModeGridDS;50000;8001;-1;-1;223;100;1400000;3240668500;63842;598932;43894378100;14386
AAS1DModeGridDS;50000;8001;-1;-1;223;500;1400000;3240668500;63819;598932;43894378100;48277
AAS1DModeGridDS;50000;8001;-1;-1;223;1000;1400000;3240668500;64652;598932;43894378100;48384
AAS1DModeGridDS;50000;8001;-1;-1;223;5000;1400000;3240668500;63635;598932;43894378100;48267
AAS1DModeGridDS;50000;8001;-1;-1;223;10000;1400000;3240668500;65933;598932;43894378100;46029
AAS1DModeGridDS;50000;8001;-1;-1;223;30000;1400000;3240668500;64673;598932;43894378100;39430
AAS1DModeGridDS;50000;9001;-1;-1;223;5;1400000;3381364200;63588;598932;46156589100;306
AAS1DModeGridDS;50000;9001;-1;-1;223;10;1400000;3381364200;64211;598932;46156589100;698
AAS1DModeGridDS;50000;9001;-1;-1;223;50;1400000;3381364200;63372;598932;46156589100;5499
AAS1DModeGridDS;50000;9001;-1;-1;223;100;1400000;3381364200;62980;598932;46156589100;15448
AAS1DModeGridDS;50000;9001;-1;-1;223;500;1400000;3381364200;63928;598932;46156589100;51714
AAS1DModeGridDS;50000;9001;-1;-1;223;1000;1400000;3381364200;63858;598932;46156589100;52561
AAS1DModeGridDS;50000;9001;-1;-1;223;5000;1400000;3381364200;64930;598932;46156589100;53619
AAS1DModeGridDS;50000;9001;-1;-1;223;10000;1400000;3381364200;64030;598932;46156589100;50474
AAS1DModeGridDS;50000;9001;-1;-1;223;30000;1400000;3381364200;62743;598932;46156589100;40774
AAS1DModeGridDS;50000;10001;-1;-1;223;5;1400000;3487151100;71967;598932;46440957500;303
AAS1DModeGridDS;50000;10001;-1;-1;223;10;1400000;3487151100;72409;598932;46440957500;687
AAS1DModeGridDS;50000;10001;-1;-1;223;50;1400000;3487151100;66628;598932;46440957500;6548
AAS1DModeGridDS;50000;10001;-1;-1;223;100;1400000;3487151100;70389;598932;46440957500;14722
AAS1DModeGridDS;50000;10001;-1;-1;223;500;1400000;3487151100;69383;598932;46440957500;52769
AAS1DModeGridDS;50000;10001;-1;-1;223;1000;1400000;3487151100;68002;598932;46440957500;49268
AAS1DModeGridDS;50000;10001;-1;-1;223;5000;1400000;3487151100;68188;598932;46440957500;50013
AAS1DModeGridDS;50000;10001;-1;-1;223;10000;1400000;3487151100;69275;598932;46440957500;48336
AAS1DModeGridDS;50000;10001;-1;-1;223;30000;1400000;3487151100;69124;598932;46440957500;37666
AAS1DModeGridDS;50000;11001;-1;-1;223;5;1400000;3769433700;67599;598932;48981989400;309
AAS1DModeGridDS;50000;11001;-1;-1;223;10;1400000;3769433700;66981;598932;48981989400;764
AAS1DModeGridDS;50000;11001;-1;-1;223;50;1400000;3769433700;67944;598932;48981989400;5280
AAS1DModeGridDS;50000;11001;-1;-1;223;100;1400000;3769433700;66829;598932;48981989400;14901
AAS1DModeGridDS;50000;11001;-1;-1;223;500;1400000;3769433700;67473;598932;48981989400;55623
AAS1DModeGridDS;50000;11001;-1;-1;223;1000;1400000;3769433700;68701;598932;48981989400;48924
AAS1DModeGridDS;50000;11001;-1;-1;223;5000;1400000;3769433700;66163;598932;48981989400;53803
AAS1DModeGridDS;50000;11001;-1;-1;223;10000;1400000;3769433700;66481;598932;48981989400;50565
AAS1DModeGridDS;50000;11001;-1;-1;223;30000;1400000;3769433700;69045;598932;48981989400;39603
AAS1DModeGridDS;50000;12001;-1;-1;223;5;1400000;3751890100;67232;598932;49942832100;308
AAS1DModeGridDS;50000;12001;-1;-1;223;10;1400000;3751890100;66785;598932;49942832100;773
AAS1DModeGridDS;50000;12001;-1;-1;223;50;1400000;3751890100;66318;598932;49942832100;5639
AAS1DModeGridDS;50000;12001;-1;-1;223;100;1400000;3751890100;68138;598932;49942832100;14777
AAS1DModeGridDS;50000;12001;-1;-1;223;500;1400000;3751890100;67556;598932;49942832100;49281
AAS1DModeGridDS;50000;12001;-1;-1;223;1000;1400000;3751890100;66772;598932;49942832100;52597
AAS1DModeGridDS;50000;12001;-1;-1;223;5000;1400000;3751890100;67161;598932;49942832100;51857
AAS1DModeGridDS;50000;12001;-1;-1;223;10000;1400000;3751890100;67086;598932;49942832100;50187
AAS1DModeGridDS;50000;12001;-1;-1;223;30000;1400000;3751890100;67546;598932;49942832100;38803
AAS1DModeGridDS;50000;13001;-1;-1;223;5;1400000;3933992500;84271;598932;54298327400;347
AAS1DModeGridDS;50000;13001;-1;-1;223;10;1400000;3933992500;67382;598932;54298327400;700
AAS1DModeGridDS;50000;13001;-1;-1;223;50;1400000;3933992500;65744;598932;54298327400;5520
AAS1DModeGridDS;50000;13001;-1;-1;223;100;1400000;3933992500;83464;598932;54298327400;16806
AAS1DModeGridDS;50000;13001;-1;-1;223;500;1400000;3933992500;82108;598932;54298327400;58240
AAS1DModeGridDS;50000;13001;-1;-1;223;1000;1400000;3933992500;80494;598932;54298327400;66028
AAS1DModeGridDS;50000;13001;-1;-1;223;5000;1400000;3933992500;72984;598932;54298327400;64419
AAS1DModeGridDS;50000;13001;-1;-1;223;10000;1400000;3933992500;81195;598932;54298327400;56295
AAS1DModeGridDS;50000;13001;-1;-1;223;30000;1400000;3933992500;76287;598932;54298327400;39381
AAS1DModeGridDS;50000;14001;-1;-1;223;5;1400000;4166680700;67962;598932;64422664300;296
AAS1DModeGridDS;50000;14001;-1;-1;223;10;1400000;4166680700;65874;598932;64422664300;671
